,ep_score
340,73.65457875544234
341,82.91917145556306
342,101.09429763468128
343,92.16214465445476
344,129.27707364085137
345,73.47499764376678
346,110.73873229004076
347,73.80969203626594
348,82.38043696135801
349,91.98490073386728
350,120.08591561218003
351,82.86175456904763
352,110.51560287230718
353,119.96634952750571
354,82.63630763216659
355,156.00481499738083
356,92.28159045330811
357,138.53929721811394
358,92.18801960643486
359,91.89085199539367
360,73.51436457356165
361,82.93446960569557
362,91.82691688688736
363,101.61954210455369
364,110.94302136968585
365,110.28713468120269
366,146.84031307983145
367,101.5927185483893
368,73.25208708549766
369,82.75171667068805
370,92.16406068345825
371,157.36469568025376
372,73.47828108804217
373,101.00888918334033
374,82.43858571518565
375,92.01767173478262
376,166.39136415340627
377,110.88228893808096
378,92.08461329322145
379,91.99010257519042
380,110.35411278569734
381,91.86827289647418
382,92.27571108572691
383,82.95697527947516
384,120.41354033202352
385,110.73831865958357
386,100.8596269044302
387,148.2179855408007
388,119.69476441207983
389,120.15058173967614
390,73.5921863770306
391,157.71449863234812
392,110.9589195217242
393,82.57809447901033
394,73.59916484339065
395,139.02988841894665
396,82.65729143347271
397,73.27049938834065
398,175.40037356875783
399,101.75914527227522
400,147.30061773608543
401,92.30678058639617
402,91.87525007683006
403,101.19782880298982
404,110.8766509116117
405,119.94930019371732
406,101.40397045487381
407,82.82091058667568
408,166.45559722269357
409,119.90921214684869
410,83.04643286763675
411,110.83341746613976
412,157.11835577268602
413,92.38822059675526
414,91.87340797690777
415,92.34985396050101
416,92.03289996935837
417,120.26667611908576
418,111.02075273844943
419,101.03566201533074
420,92.2638138063205
421,91.94810165484634
422,166.5770723955405
423,101.58338947219794
424,157.68175546842332
425,129.18250258781154
426,110.8237313178218
427,82.9276406685249
428,194.26426698684702
429,101.50208695090481
430,82.98515085014868
431,120.10563197924832
432,138.32828319574713
433,92.5056148668532
434,110.58660270625516
435,92.26861348046762
436,101.76092660504848
437,157.34274049205658
438,147.7181677502301
439,110.53192193878847
440,212.5981629341902
441,138.72178355293053
442,101.47257436499721
443,82.8426823302102
444,120.08923456968517
445,101.42597695285882
446,185.50814595233848
447,111.18956254250867
448,110.63526229555491
449,139.03588450915186
450,82.69375834372853
451,101.74741239773371
452,101.3171432538638
453,101.67957504679356
454,139.20184274756872
455,120.48537322854031
456,92.21591674221615
457,101.3301926523129
458,156.72479297065738
459,82.9566529037139
460,119.72393160758887
461,176.06062973726236
462,157.38249261332453
463,110.69746463690281
464,147.36725717567626
465,110.68193927399423
466,129.466281487723
467,129.44954168887992
468,101.18017560803197
469,110.69538946939939
470,231.78975210208856
471,176.53196138261958
472,148.2418620608014
473,138.8855208226477
474,120.29410039808249
475,91.8873029733633
476,92.17533170695927
477,129.61827038172575
478,185.50313152414793
479,120.181549273431
480,192.82775411286178
481,101.2457525517827
482,82.95344440413179
483,119.90813083268763
484,129.36839818843134
485,83.02470314686198
486,73.80250450782016
487,129.47834839733957
488,110.75620894992382
489,129.5872056061454
490,138.68433722091422
491,101.32716508714262
492,92.54527467612107
493,82.64857130171521
494,101.47666042717822
495,138.8946138416776
496,120.05295290525305
497,111.0845795182729
498,101.14239811013971
499,101.5840289675891
500,83.19549306161785
501,83.09281131632375
502,83.09034723353078
503,110.78536389809665
504,101.39952091325199
505,83.20156910199172
506,82.93601451369872
507,138.80077011796615
508,101.62596577420527
509,110.64009459549824
510,82.93423363142749
511,82.58784377488054
512,110.95949849396109
513,82.60148292837602
514,83.14922499971118
515,120.53466602089051
516,92.06223646109281
517,101.32563239392046
518,92.31836925618605
519,110.58485580068142
520,101.349014600163
521,73.72984516959916
522,92.35829546470208
523,73.77385258339771
524,82.8785788151277
525,110.50838561053996
526,101.18783821679995
527,82.74715566836514
528,82.74897908542272
529,129.46107874795254
530,92.2630347514372
531,82.85558423011999
532,73.33950152137938
533,64.31471462938563
534,101.65442682782461
535,91.78379259237686
536,73.600177646939
537,82.61712964022243
538,82.61651077271378
539,92.0848769848141
540,101.4672775506878
541,73.54702694566093
542,83.07749474711363
543,101.14883479485913
544,82.52259136889175
545,100.91423764757285
546,82.75721591750617
547,101.40601248444979
548,101.58028065029673
549,138.83090701470374
550,110.55117696012877
551,92.22368453912776
552,110.88133476724877
553,119.8947031133464
554,73.6466728655741
555,110.6549330590538
556,92.06676422484949
557,110.90134343006191
558,82.72041539912435
559,82.62207833911503
560,101.3442215805506
561,110.65087814340424
562,110.9355589432864
563,101.26789191001029
564,119.99313431503272
565,91.757213529457
566,110.87685487531033
567,73.28846570884225
568,92.00385254226721
569,101.46221119042723
570,101.76283765209364
571,120.33445615626232
572,129.15750695914645
573,129.27530872978915
574,73.50508554733231
575,83.00595278522141
576,83.04151232371053
577,101.72340054081536
578,82.3567686952096
579,110.755976466824
580,83.03623176673271
581,92.3261010571367
582,110.75376425079072
583,110.67187381909945
584,82.90666018976296
585,83.0455150359503
586,91.89632082635798
587,101.79575952022057
588,111.01226616557676
589,83.22016104752657
590,92.25268276814934
591,165.04722729820628
592,83.04563219310586
593,83.07851667655589
594,101.6933668990718
595,73.67283396721851
596,129.00186262518883
597,82.56325573371369
598,101.52578628377282
599,83.1579204625713
600,82.88158603823462
601,92.17226867036055
602,148.49840584033458
603,83.13426876842959
604,73.58491914513306
605,119.23829207505645
606,101.27030764026215
607,92.35599302561215
608,101.36992463827438
609,73.65241295133994
610,92.49519585588052
611,110.82248219721102
612,110.64951705453838
613,111.126008853585
614,92.29196910982249
615,82.8180958299953
616,110.69416690984141
617,73.20644081276211
618,92.24647482850945
619,91.66008238792745
620,92.06423903211264
621,82.77893779408814
622,101.8178882026068
623,129.8026897828625
624,129.2648320097578
625,73.59857889069107
626,92.32444901671148
627,101.54006599210172
628,120.60698964082873
629,101.533505683333
630,92.4667309322285
631,91.87676907058851
632,92.45018067664859
633,101.80323973824403
634,101.26404314904646
635,73.79001876891336
636,83.22445258882301
637,82.99108742153994
638,129.43149486934112
639,119.83451808720037
640,111.13864742728488
641,82.69042696742117
642,82.93162261900085
643,92.34780079782547
644,92.42164788404007
645,120.07859574178194
646,101.80957268131408
647,120.13627777446129
648,83.08737622754384
649,101.43826232568448
650,82.90711035277909
651,92.49127822625995
652,111.14416627739365
653,110.84776733371216
654,92.30168244048546
655,157.38867000738915
656,111.20156744279898
657,139.20474449950754
658,120.25402559035555
659,91.84834645967699
660,92.18432646173916
661,82.74249288914297
662,120.147577339006
663,119.85802027646704
664,129.4166432744863
665,129.64741582725466
666,119.99784443079977
667,120.11122927362912
668,129.6508873191346
669,202.597609825828
670,110.60664641257469
671,101.49364806204102
672,82.6896160287153
673,101.5696231459066
674,166.17637565376347
675,204.5211622505434
676,83.12814295604181
677,92.50207698574428
678,129.38079589309856
679,129.2996354586322
680,174.78764801743324
681,157.72368620070833
682,101.71306361047499
683,120.29076290522568
684,157.91879191147532
685,120.02710694754059
686,92.50945544063666
687,92.32029850523396
688,176.43213041494496
689,111.06929110187461
690,129.74663591251397
691,101.77984194805194
692,147.43106142314295
693,83.11086584458135
694,148.31598716654332
695,92.27342490459664
696,101.43341886871521
697,139.12066542404145
698,101.63426763945021
699,129.91012621214583
700,101.77225964914324
701,101.5912213494085
702,147.9828260832407
703,101.7034301219316
704,119.98107422926529
705,82.80337134640088
706,92.21381926430135
707,111.02320636221931
708,110.91378364417925
709,119.86243373884137
710,157.11888973533823
711,148.36594727266785
712,222.9068555043239
713,92.16025701779242
714,101.72359773445017
715,110.76679819807016
716,166.899636394303
717,82.99915525112591
718,120.56592666714535
719,139.0036501774394
720,101.89672945671529
721,138.57811873502064
722,83.16368394816845
723,129.65297209111176
724,120.24239621553141
725,120.1829802148014
726,101.44728533049515
727,221.9680428578083
728,92.26739043861961
729,157.2734784432997
730,92.45541333005248
731,92.28863267948856
732,101.66886273504258
733,101.33839191830948
734,120.23321977084527
735,194.64921887992298
736,92.35739382017942
737,92.42273341297562
738,101.29411099554343
739,101.5433701700196
740,138.42971741709806
741,82.86112855980925
742,101.80918506932474
743,101.65483828464447
744,148.2328937302862
745,101.87389581279578
746,120.58392783190267
747,110.92575467697355
748,166.84956612635153
749,157.20398675029492
750,166.31477313938746
751,110.93489157072563
752,101.93485788795715
753,120.22800421607867
754,92.49124741222133
755,110.68421072151808
756,129.4102543848211
757,129.50945237858875
758,110.76026681109198
759,148.19340222060882
760,176.40739616359713
761,128.22846897748113
762,119.50811195990423
763,157.81359469333728
764,92.56438031518498
765,176.23600966146608
766,148.32669953520238
767,101.49496943785681
768,138.87658998925585
769,148.37386536075337
770,167.17049345940072
771,110.83398327052211
772,82.59640453607422
773,92.44438267620184
774,92.30159061593241
775,166.90770181626777
776,82.99252555708439
777,138.56925264205267
778,147.99334312017635
779,129.7500528051441
780,110.67979844091481
781,92.3792450152031
782,120.0915042555087
783,138.77393883517303
784,101.62760493140762
785,258.9442291708124
786,139.06716666012318
787,129.7791004352036
788,110.86337338576243
789,110.81375246946936
790,82.79399404532514
791,138.19188282715007
792,129.54098882120002
793,239.79341464090507
794,82.91033312217135
795,174.00992361788494
796,120.2547519070733
797,110.87890985069717
798,92.1918881488916
799,82.97327029465849
800,138.89981061909515
801,110.77118072905779
802,110.94359407840932
803,111.10127914511563
804,138.8468950496846
805,129.3757065113203
806,139.26835519653912
807,120.20692438301943
808,92.07931112191714
809,129.50866303487385
810,185.66068497889566
811,92.31026386085396
812,166.27169646130383
813,101.57315065989934
814,129.07745001912238
815,129.55232659852666
816,129.54408405308035
817,111.14146115452647
818,92.12085930543141
819,110.78621798953615
820,101.61525990269882
821,110.99161025898273
822,157.91975486943647
823,268.75755329519643
824,111.01620238354023
825,157.56868462156058
826,176.38998988906775
827,111.08487171822696
828,83.08678981303505
829,157.6110414496653
830,101.51259641359357
831,101.45890364319933
832,138.87291509241794
833,222.8032222252188
834,157.35756353023945
835,203.2360501630622
836,260.33318870525073
837,92.25337759958423
838,129.56621740463163
839,92.07886091953314
840,101.77130774216651
841,156.83477652363536
842,92.10027841238161
843,119.94997806543122
844,148.3510320269069
845,119.91708203134561
846,193.56507712744428
847,101.49676863843997
848,157.88721201356773
849,230.27861038154484
850,129.2053463580234
851,139.12824510581567
852,83.18019331785433
853,269.3384875161389
854,176.10623618246953
855,241.06366290084017
856,166.90528323372905
857,204.0417528174282
858,166.90644849957843
859,110.81578902236451
860,120.21631432671114
861,83.1461288504076
862,259.92750780024886
863,101.37876487245269
864,73.67295418535105
865,128.9880350205335
866,147.9478764738331
867,101.5146191322651
868,174.9069438923446
869,166.91186183629858
870,176.23602037924684
871,166.60402055476226
872,120.16095245345181
873,166.54485364511143
874,111.17798240978168
875,73.65297716208903
876,129.6630793378486
877,101.70949210242244
878,110.96141317596887
879,138.95130478012499
880,120.1958851542287
881,138.15760415576705
882,240.3795722958203
883,101.41735602021724
884,129.9283740638686
885,194.2588434761629
886,139.06107349559997
887,157.74038203215835
888,92.37376979697183
889,157.65038279973044
890,278.28359189012974
891,110.72765423045419
892,101.3010113472748
893,129.72124886364023
894,92.08497341577593
895,92.08955147025515
896,101.38429181016228
897,101.66547567714781
898,120.1657790779721
899,120.43315019997652
900,129.60395309705495
901,83.09844782984185
902,166.65315320230826
903,175.5547754106492
904,91.99641091411004
905,120.19968929020823
906,129.7304830501737
907,92.01675314655495
908,129.32883637921873
909,138.8051090413926
910,101.26320799402744
911,111.10493061278056
912,157.53991702641585
913,120.4121701282245
914,239.40444296266344
915,120.40138734148564
916,194.26536435900408
917,129.63880096013324
918,129.13226278030302
919,83.03108626829723
920,82.87310614653275
921,91.90486112541463
922,110.51790570179558
923,157.20250098193927
924,138.87302573678096
925,120.32774641107278
926,193.2774922862109
927,82.87628705629615
928,101.65721650507753
929,166.79293283869617
930,101.27054466338943
931,110.71895692175161
932,129.82193435157382
933,213.35784019319163
934,202.93002495966752
935,212.7113613396472
936,92.40444123058562
937,101.41462171823541
938,157.39200748344717
939,92.21675984453677
940,110.98436380387442
941,91.9964391396318
942,120.2755093835007
943,101.6069465090839
944,259.17750050817784
945,176.43191184845952
946,101.5131403050505
947,147.5222981970794
948,138.7841039433888
949,213.47711343991736
950,110.67674283340034
951,120.41308863474347
952,101.45699418531704
953,129.26130138156847
954,92.21378848333798
955,148.5972711893832
956,165.0699393020695
957,101.5039828726168
958,83.1856329687876
959,185.47560833658582
960,120.00576782894466
961,157.9784931704898
962,73.7616007256415
963,111.12064847861379
964,92.44078421663126
965,111.1194903792655
966,110.58684590165403
967,157.68554296589645
968,101.21314026216125
969,148.51469213925375
970,184.4254578122577
971,92.10581094249952
972,129.6211772003691
973,322.908336582685
974,120.47539742912946
975,129.7216328061895
976,101.90918749510759
977,138.6856524690623
978,185.5790350741565
979,138.74783978201145
980,83.13300533077631
981,92.18574708051321
982,82.96842903805461
983,92.01023186805452
984,129.28914899937678
985,92.55852780488874
986,138.82100954925562
987,138.81971403062906
988,222.9983055097011
989,101.73254296750062
990,120.15119793574756
991,138.7552146548789
992,391.07189043475415
993,101.63188553432255
994,120.2431009536879
995,191.78462585920218
996,157.27995368508908
997,138.90879447415992
998,101.29997305165485
999,110.84435540407472
1000,288.62995437252135
1001,250.58587846618926
1002,110.90384039022386
1003,111.14489529638598
1004,110.80516116702087
1005,101.58337654857552
1006,101.37291656120159
1007,157.094373073477
1008,148.23257771729374
1009,129.44510046695186
1010,259.4878844253019
1011,101.47600219409554
1012,259.9230242945074
1013,147.9095942462756
1014,269.2374775737555
1015,111.12233331827007
1016,120.03951567172416
1017,222.96650578998626
1018,287.62319189791685
1019,222.15369248187952
1020,91.9441015582229
1021,73.6800485543856
1022,92.1074059554882
1023,120.03979648692663
1024,204.2894000967286
1025,192.11293035019725
1026,240.37556438908717
1027,110.70312789703033
1028,166.801309119049
1029,129.84860756941558
1030,202.7839152996479
1031,176.343626205574
1032,92.22633840532312
1033,157.1229335776304
1034,73.55952421492405
1035,138.3591747291108
1036,120.43197348701992
1037,148.01861138928055
1038,146.9482769557815
1039,139.01621553895936
1040,209.9371908974454
1041,138.7780008114695
1042,129.7972807504633
1043,101.55362453398752
1044,92.4316238766217
1045,165.78349383218173
1046,92.25282101549118
1047,92.41742760222114
1048,157.3110204226395
1049,129.46830014422284
1050,192.9589553247003
1051,120.36804206585106
1052,119.97407787249394
1053,110.6962985017967
1054,110.38694583667942
1055,148.51069120767772
1056,110.77854896151798
1057,362.5431835747076
1058,129.29402428697497
1059,204.396778416698
1060,148.1238496018305
1061,316.0036330810861
1062,184.7881010627092
1063,92.17112944565298
1064,119.98743412667733
1065,148.19033957163077
1066,204.14092769637958
1067,173.5451046031062
1068,295.84203973120935
1069,139.0405808536201
1070,313.19020526166497
1071,210.53654470064154
1072,148.25920477859245
1073,137.5861341326681
1074,109.88443349756795
1075,166.33411117793267
1076,82.81439121695901
1077,325.60010078524385
1078,101.76533414804467
1079,101.40461105482949
1080,101.33110725427709
1081,190.97267819107614
1082,92.19820792928815
1083,110.47762350228388
1084,110.97555343479753
1085,157.18686332480524
1086,129.61135624752748
1087,166.78724075204568
1088,138.68128291134795
1089,183.19745871391527
1090,156.1026848766663
1091,101.67944977817028
1092,138.7415467383149
1093,91.80332879057157
1094,222.83172038452585
1095,92.37456783288614
1096,111.1906953705022
1097,101.79533772987261
1098,156.83222514883045
1099,148.2861075457972
1100,83.10247670159457
1101,250.40936198964616
1102,221.14852228014058
1103,192.16272285067166
1104,222.18887914720187
1105,176.26007085943823
1106,128.89793609068283
1107,267.4044335949265
1108,156.44071034533877
1109,148.17077382881075
1110,82.81795240589362
1111,240.0626585747396
1112,82.85601510751364
1113,110.76287512277996
1114,240.92085366375196
1115,257.1469675903674
1116,138.72417976421727
1117,221.42373807415095
1118,222.32429665403063
1119,138.85227745499597
1120,247.5470804586622
1121,176.33558358283523
1122,202.01977744831018
1123,101.48256483393493
1124,176.3784082559731
1125,166.2149517443631
1126,101.61155939218355
1127,202.7344381620734
1128,223.0429271808445
1129,240.33497726892236
1130,110.5859101122348
1131,82.95429626656299
1132,101.54715284258867
1133,148.50036694162944
1134,83.07321141738072
1135,201.19092111678057
1136,195.01632763486313
1137,129.58954723446482
1138,120.19218708513631
1139,157.35739725424222
1140,120.1272776565797
1141,92.45334735386697
1142,157.87899621681152
1143,156.39392480240448
1144,139.1427545919414
1145,92.55841357705775
1146,110.93613923607094
1147,157.44328200447262
1148,91.97731428459363
1149,120.05667679784297
1150,101.63634467958502
1151,92.54147468340537
1152,185.72334834446602
1153,101.53325061096868
1154,101.35882107441775
1155,157.23241273599808
1156,148.23442071574357
1157,101.50030156135102
1158,101.23922026667286
1159,175.61454462847516
1160,92.12323546714877
1161,129.17013975465161
1162,222.1932138509134
1163,147.33108913672254
1164,120.54595073944321
1165,166.93249795010297
1166,110.96256429243074
1167,167.0950865987653
1168,129.38205369334838
1169,147.58675096570076
1170,82.92901366489397
1171,92.08518038918379
1172,176.01431581944877
1173,148.36854988310492
1174,101.5284335285134
1175,92.11955606708798
1176,91.99984485549514
1177,148.40592646460692
1178,138.6861352944456
1179,101.39338086582265
1180,101.100269753103
1181,111.15121034271459
1182,129.63088045426542
1183,119.99997060450036
1184,111.1211615769612
1185,157.333666069949
1186,120.00373054058687
1187,183.39090690619534
1188,174.81010359906492
1189,139.1994240655088
1190,110.75218589454441
1191,92.41246928070493
1192,110.24767545837494
1193,110.72291814143539
1194,120.29952663707864
1195,138.6190279274698
1196,82.91968696967521
1197,120.1839411041581
1198,129.48235971037323
1199,91.86946838568424
1200,82.69065691535722
1201,91.8030507833166
1202,157.23649387241275
1203,175.34267287191736
1204,194.4199782798284
1205,110.88903402191114
1206,176.42688252679415
1207,120.17891017948696
1208,110.77839572395735
1209,129.56650379442655
1210,92.04180319787346
1211,92.25176587211473
1212,110.87660474155527
1213,148.00371353490658
1214,157.462892537052
1215,129.94876936767372
1216,165.54086707028793
1217,92.37830270948815
1218,157.62780521814648
1219,129.4771545089269
1220,110.9569749743363
1221,139.0073396737937
1222,110.74279331089683
1223,111.17390508320626
1224,110.9926093202536
1225,129.6339060742859
1226,120.439844178619
1227,92.04713843911767
1228,136.90824159000547
1229,92.40467495011185
1230,129.67974846859144
1231,101.8123677926074
1232,101.6295471430021
1233,82.88679327297238
1234,83.15701954868307
1235,129.62185773596622
1236,120.05409700780726
1237,129.60760805876725
1238,157.85715282363014
1239,101.39698346469815
1240,101.31771688492339
1241,82.80485409318489
1242,101.7492228920875
1243,91.53924070390096
1244,148.4300681345078
1245,101.8204652171431
1246,111.27013962965388
1247,101.4928778027792
1248,148.5246048456532
1249,73.79519687804262
1250,110.71611130783894
1251,82.98500339126956
1252,110.98780933793724
1253,92.20476120940127
1254,101.68066726135748
1255,120.45967791569575
1256,111.11818142980526
1257,148.00420429337808
1258,73.30625604721014
1259,92.4730644136529
1260,120.49053049121753
1261,193.82302817461897
1262,83.06138227569086
1263,120.1778948737719
1264,139.1670867235057
1265,111.0638861803299
1266,92.26109895732205
1267,111.11136112344697
1268,101.80803838122804
1269,92.15117154227694
1270,120.00346053234884
1271,111.02936355513171
1272,111.09887577132348
1273,83.1564027409643
1274,82.98772377640205
1275,110.86927277654527
1276,120.52958130011825
1277,92.11537735099962
1278,138.3093728116812
1279,120.16009156742089
1280,82.59768198694564
1281,119.96455108908859
1282,129.6067822009522
1283,101.45040457441259
1284,184.53142786848292
1285,129.52469074860676
1286,129.90559073527223
1287,120.25140311635442
1288,82.98313102256618
1289,101.66798707943083
1290,139.05609108396158
1291,91.88834673848756
1292,92.34128386426445
1293,138.71142094443167
1294,194.8730195525024
1295,175.98820124825093
1296,195.05415216154438
1297,241.40625118949413
1298,120.3758499454713
1299,82.8471547233813
1300,92.58633251072855
1301,129.44034642305652
1302,111.01639326070712
1303,167.15659950384068
1304,176.08282581187464
1305,213.5092728728487
1306,147.41631343181803
1307,101.40913080616315
1308,82.71503693396824
1309,185.87513849600865
1310,157.77377916179543
1311,155.47590099013706
1312,101.34615821557178
1313,157.27966637231782
1314,148.40411936479
1315,157.83067542454953
1316,101.16629169850708
1317,129.8084627053224
1318,201.55897481689942
1319,176.0353194144116
1320,92.31240060058903
1321,110.89931730741007
1322,119.95907720951232
1323,139.04645229451276
1324,92.4493191181862
1325,184.0997839431297
1326,83.05703401697538
1327,166.8565138632567
1328,129.51281593655438
1329,101.71081217210244
1330,148.14665737695725
1331,148.4086059366003
1332,157.4770740524286
1333,156.33585440818362
1334,129.46134235699463
1335,129.56890495835697
1336,110.99983064746702
1337,120.42789466122063
1338,166.6152708513069
1339,148.08122826828222
1340,194.3979121349545
1341,202.66978100064077
1342,184.52769285602645
1343,129.87952154867935
1344,148.03779338849557
1345,101.73117755483382
1346,110.80676775396076
1347,129.86766558016257
1348,203.59356913336512
1349,101.40802996903851
1350,129.86508380715858
1351,120.23020052126397
1352,194.73386613013977
1353,193.53853365203943
1354,203.52784686433972
1355,192.62125183072695
1356,101.72675411708882
1357,138.59041852498336
1358,92.42107315789383
1359,148.00107933074818
1360,240.0000561476339
1361,110.92891740207371
1362,239.93251111996773
1363,166.3191550366497
1364,398.09861141057695
