,ep_score
2045,203.28777499683437
2046,110.86745482910663
2047,185.0964937014624
2048,212.74054513088058
2049,92.3451273825169
2050,91.90965124476655
2051,101.6897246118994
2052,203.4353841595409
2053,129.21891327163672
2054,138.79134688891966
2055,120.24102637323861
2056,120.1252907623751
2057,128.83242529186126
2058,185.51938336637
2059,147.9497003035602
2060,82.73490396949444
2061,138.69077494083461
2062,222.75026614189343
2063,82.76607767787934
2064,147.8998859424303
2065,157.28167511785097
2066,157.57892611195763
2067,119.97280320201357
2068,92.50769664836717
2069,138.88532147901503
2070,101.49952972230665
2071,92.1451628952706
2072,119.72463234723085
2073,203.25575915784785
2074,101.34979211384663
2075,184.85266146012225
2076,73.37871637946513
2077,119.99263261232281
2078,193.65247215360796
2079,92.1740244137992
2080,138.85207234148518
2081,119.70772374072702
2082,138.76156149860657
2083,136.79659810783727
2084,110.94986907907392
2085,129.46935971222462
2086,129.535730164949
2087,128.96303506394645
2088,101.55006547120726
2089,166.4669733074521
2090,110.80485727930494
2091,91.1478984379467
2092,101.56353276377104
2093,173.05650854113932
2094,110.72966010151669
2095,119.93476135395473
2096,119.87465354282087
2097,101.3015814158228
2098,249.07958506840197
2099,101.13120821336382
2100,73.5907863254692
2101,175.823560056419
2102,166.03459431424432
2103,240.45173686356532
2104,129.37845683631696
2105,212.42168128097384
2106,166.78125768379417
2107,129.3644285915526
2108,138.61754766779214
2109,100.92692789388052
2110,110.79311091756661
2111,306.3379491119751
2112,92.28583605428972
2113,194.15336772190233
2114,193.9458619302701
2115,110.75850223549475
2116,92.28337862761134
2117,315.3832918210875
2118,156.9974166949117
2119,111.00919842785378
2120,129.31201540336787
2121,101.49310543718948
2122,156.9380659826363
2123,259.8344333366851
2124,147.96765395702147
2125,91.648255561098
2126,129.11940822615992
2127,92.33717545771141
2128,120.2552148812488
2129,110.68830437039328
2130,184.43495845642553
2131,157.25096286080569
2132,120.34974899245057
2133,230.81125382181773
2134,120.06677225132734
2135,156.91810376473214
2136,148.02796646543945
2137,119.73384657663973
2138,212.7396793079828
2139,110.92198653918824
2140,259.3241540442437
2141,201.69135712287408
2142,147.5225399497394
2143,92.16264558473296
2144,268.3413059385429
2145,138.6864147523833
2146,184.84497385037292
2147,184.0266949996158
2148,110.95565288582718
2149,165.80131093521646
2150,165.7909831895342
2151,166.91658816922484
2152,241.31418629918767
2153,92.15192578987703
2154,221.54545123369144
2155,219.48350216511022
2156,110.51948041739965
2157,313.5633093515948
2158,129.33413557529502
2159,184.0726199719164
2160,73.48784665679926
2161,91.88339230240167
2162,266.6373008475708
2163,138.22421280249097
2164,250.15961328705183
2165,194.3103002166588
2166,185.4863060805054
2167,157.12098467952097
2168,231.73688255291447
2169,191.28559551465875
2170,269.1987806987129
2171,259.2255268506668
2172,268.31105752479874
2173,249.8753831743651
2174,110.69727958838932
2175,267.76073185531453
2176,147.85793899226022
2177,231.26751668433326
2178,110.72856831198159
2179,464.04140165866585
2180,129.16298860926173
2181,194.80086283976866
2182,238.615232436652
2183,138.68940134730516
2184,175.74776085524263
2185,166.60211847513995
2186,194.56904445487598
2187,119.49551151132152
2188,82.59875947073199
2189,241.493276833942
2190,147.2539377465417
2191,145.6561872625158
2192,213.4736934062
2193,212.3022287576929
2194,297.158090874732
2195,212.53024657613653
2196,120.08808369196885
2197,258.34110294067233
2198,91.92999973691427
2199,221.6288126823943
2200,213.27072346118814
2201,248.26372668731202
2202,239.99021575627359
2203,212.31908675464152
2204,175.49277664127735
2205,241.060622115685
2206,137.85260781541987
2207,111.03249073530783
2208,163.82673071275272
2209,222.47570867769457
2210,241.17587544586908
2211,305.4805947839078
2212,110.61356698582915
2213,222.40636309847767
2214,212.93967348555856
2215,101.36013262588499
2216,184.7937305451876
2217,73.55906036594989
2218,213.2693003923942
2219,175.14843833040038
2220,323.24165060327095
2221,203.09324429963775
2222,266.0380836073656
2223,324.67503459166005
2224,398.6928887282538
2225,82.53724305504201
2226,213.4247693359044
2227,286.4634388002989
2228,166.3894295051792
2229,175.45800308406135
2230,213.3214430628379
2231,73.5064661013976
2232,82.40095936423315
2233,73.00302821036554
2234,176.02743037524118
2235,203.7026283415523
2236,277.212881588237
2237,221.51166990247526
2238,138.31678870009546
2239,250.16723892908658
2240,173.6959123658043
2241,231.9051404470173
2242,203.41720728365854
2243,166.37634352837168
2244,165.62524644669364
2245,128.25704472494053
2246,231.5092893188439
2247,185.40467419830864
2248,194.17372724127443
2249,156.4202026472814
2250,175.28039986429764
2251,90.92693775011254
2252,193.08595621336397
2253,174.17641787867376
2254,154.85268049655042
2255,174.54491085850236
2256,156.91071272775278
2257,294.17112241491657
2258,221.73842829185372
2259,110.34363492038771
2260,287.7449061176991
2261,173.72945305930952
2262,203.5066784528674
2263,101.23237947562637
2264,138.87954067854346
2265,166.1740268946118
2266,193.1932924970272
2267,175.52649922137564
2268,202.467588142036
2269,203.51067910369676
2270,266.9675429983191
2271,138.59645869326775
2272,232.00195517716972
2273,156.10502093468403
2274,277.47736284177216
2275,212.7852508866707
2276,240.44833881514944
2277,259.6898741294926
2278,257.4328428264101
2279,240.93905682709465
2280,110.45586457335187
2281,194.32168016052196
2282,176.0772741496413
2283,221.91340718999288
2284,231.4028196417696
2285,110.76836375434381
2286,296.94853428514165
2287,194.27311362858572
2288,82.76347488806154
2289,184.20096921482116
2290,211.96503044965584
2291,221.77519416063146
2292,184.64918162326825
2293,240.60155635000046
2294,249.08939998364622
2295,240.62851402693997
2296,239.6166906005999
2297,101.4351450205287
2298,147.93855591789915
2299,285.34179699358526
2300,172.28051169572586
2301,193.33396127686285
2302,250.34076200612046
2303,120.24753404152858
2304,138.49017044875782
2305,157.5809647279181
2306,120.10505146140542
2307,203.71090640418436
2308,184.86010771147792
2309,203.81753967105738
2310,351.69458474125395
2311,165.21164433632214
2312,120.36504977555134
2313,111.06327320071038
2314,110.52856467404531
2315,277.79619855087566
2316,175.97032774012268
2317,194.62492134968875
2318,220.32147003579763
2319,202.229355589323
2320,202.6328028045649
2321,147.7867427045109
2322,175.22173593119683
2323,342.0529131066131
2324,212.98367142398294
2325,267.746592271175
2326,110.81764074369576
2327,305.5701744938206
2328,193.22606467709636
2329,220.49107446656194
2330,203.1204101673874
2331,213.22910462984726
2332,156.75693099884248
2333,136.3881855120016
2334,185.11449680543507
2335,165.86501869388937
2336,259.7704074417141
2337,381.3319728527441
2338,194.69692254006964
2339,202.13594429885757
2340,148.21575036908712
2341,166.39569892246325
2342,184.81955535983454
2343,156.56238890483922
2344,241.07354150601583
2345,212.57922604906923
2346,202.23047942933863
2347,255.7473076334874
2348,193.67978096524342
2349,193.8622633266838
2350,92.02080310348808
2351,389.5597508330708
2352,166.14562009382377
2353,230.8105218196523
2354,157.3594465672834
2355,219.07877715687724
2356,166.8324163115354
2357,258.28180290287264
2358,315.13115508506604
2359,352.55046122582576
2360,285.5952630439847
2361,110.90008449850673
2362,182.46260884549181
2363,174.51231163768188
2364,101.70124424415896
2365,185.32829064454438
2366,166.2214586304333
2367,120.07877315848351
2368,202.3238450141843
2369,231.14162910553733
2370,82.70149327124035
2371,295.27570651606806
2372,92.0663407056814
2373,211.93810963711917
2374,192.4225992156381
2375,82.99550589472284
2376,129.5330786882459
2377,220.63395012285142
2378,157.08724518535158
2379,194.48117235164563
2380,250.3148380631501
2381,202.63656391666171
2382,166.15377648109194
2383,176.16174825959305
2384,202.24898020236958
2385,194.3828014151207
2386,286.6197576402491
2387,185.21900361532744
2388,92.011842101539
2389,212.78918004388603
2390,247.53410699957553
2391,120.08187878154634
2392,259.84957395966023
2393,295.5320089001326
2394,194.64641785034425
2395,101.2830196246008
2396,166.57070149550125
2397,312.8294996725647
2398,148.21927587523203
2399,193.30347636019457
2400,369.4534155984871
2401,230.23901264415161
2402,212.30774931307158
2403,120.12848043011843
2404,111.09739463595481
2405,129.3235514439526
2406,157.29077318762825
2407,92.05380776178941
2408,92.21486047877563
2409,240.85472503123324
2410,119.68744481329942
2411,91.95516191390055
2412,82.7579636385291
2413,258.8132339364944
2414,259.11127316297967
2415,258.4974650094034
2416,269.02984690372233
2417,204.249779170769
2418,220.86616868499235
2419,101.32628743798679
2420,241.0608206911165
2421,119.98258643882312
2422,92.01868816492077
2423,110.67065482495761
2424,137.08133271924638
2425,192.66931016923544
2426,202.84792064984697
2427,175.0455687214091
2428,156.6571359984998
2429,165.76939038973933
2430,194.61233774380082
2431,147.92408101932116
2432,212.76442273644517
2433,166.15628452448183
2434,162.92593755024487
2435,230.28314460423655
2436,259.10218203210826
2437,92.10238129229037
2438,222.7130956866302
2439,268.362207647293
2440,101.413678618882
2441,175.570729476019
2442,120.27386920352083
2443,203.28374024207363
2444,268.96314441348215
2445,221.50033382706636
2446,156.02618064490923
2447,314.7800927103066
2448,137.02732938582488
2449,203.84846035801849
2450,312.656294300202
2451,211.91276643217182
2452,82.89312160681652
2453,202.9699696873783
2454,129.04218834367484
2455,174.54151232008587
2456,201.94949625309226
2457,165.25401290093563
2458,120.19966537427118
2459,138.22472625587474
2460,210.93875430633184
2461,184.72951494490343
2462,144.9616822849284
2463,213.13063273044222
2464,101.34957016130052
2465,138.03965912162664
2466,324.886388711669
2467,399.4331853583985
2468,212.24603342014348
2469,194.1513540519382
2470,129.04221637569484
2471,203.61667700822986
2472,175.5842876520308
2473,148.313811611919
2474,82.81011571057057
2475,239.2358402063425
2476,220.42443289846955
2477,257.55419010969206
2478,119.68265211762532
2479,213.37118827187481
2480,333.17843492685154
2481,120.29660285878566
2482,166.2146705610453
2483,166.22988249889482
2484,239.0819531719906
2485,267.2131453899338
2486,156.60649605471474
2487,230.48525841924388
2488,184.82016578720558
2489,193.7151859832835
2490,240.37264000527296
2491,240.75239043302494
2492,163.39913213900414
2493,165.8628204905633
2494,398.5548048335936
2495,82.5640331267816
2496,222.01382192303518
2497,212.49177317084724
2498,286.69914173768376
2499,194.3895721034522
2500,202.17051733817158
2501,240.18596567337212
2502,184.70259591449914
2503,237.39592093857246
2504,165.6249189147307
2505,184.71803270562518
2506,230.9779721044736
2507,82.73211899929225
2508,82.9241724859724
2509,147.23041212567813
2510,219.7926950321654
2511,286.49180381198414
2512,182.8718190266186
2513,184.88048521318657
2514,192.23168695653894
2515,222.52941979387148
2516,193.2256627266887
2517,232.01138276138124
2518,211.2436350773891
2519,240.30527596367546
2520,194.50466372607008
2521,287.2909474591924
2522,258.9852199980172
2523,193.69895732968536
2524,278.2201816262651
2525,231.86719675458974
2526,119.93130185882728
2527,231.88740184293889
2528,240.18782320276932
2529,101.42957097264501
2530,265.70233484705057
2531,147.04867805227553
2532,191.98369096678647
2533,183.49895064688894
2534,166.49949941893902
2535,204.0668957446709
2536,221.4365152333404
2537,110.33510441256578
2538,184.52431997853625
2539,126.31609125938851
2540,295.83636454717345
2541,221.06041104127587
2542,147.1577587114902
2543,194.3184562813767
2544,83.02579503434663
2545,211.41980403426257
2546,220.75927521568937
2547,184.52562437783982
2548,213.01493481833205
2549,175.5896792698225
2550,250.1682842293682
2551,110.03815217487801
2552,249.45585434564543
2553,110.02516355647695
2554,174.69370706543188
2555,137.74200977392346
2556,165.79005206290483
2557,213.11115680614677
2558,287.844581010271
2559,154.9311532029326
2560,287.1148505493692
2561,240.48759829533964
2562,120.16201233434755
2563,175.09960614671945
2564,166.92215203827806
2565,241.42007293256412
2566,259.65795204721786
2567,174.81828206895582
2568,193.6839707521955
2569,182.84503073229328
2570,192.1606319236837
2571,295.8110014546178
2572,166.44963890291285
2573,156.9273855793163
2574,222.0976245836361
2575,324.9079879513589
2576,248.8825136469483
2577,110.72108176376601
2578,240.65492470053977
2579,222.3845293595145
2580,128.6552400127376
2581,200.47192834972293
2582,138.37448168850213
2583,100.90949214116955
2584,238.75848177707084
2585,313.79732914994054
2586,173.16363256984428
2587,128.7102305154824
2588,211.72012782347247
2589,166.67320394595905
2590,275.70323797690895
2591,202.69589504100705
2592,202.5926643716412
2593,202.46857862461252
2594,175.09647288259197
2595,73.30836602850547
2596,138.1446549545094
2597,222.10120500473533
2598,258.6538155051586
2599,166.05654950341955
2600,170.68167623246782
2601,239.6668748486644
2602,184.93763247889967
2603,231.62142738674572
2604,222.72423326111635
2605,138.49440593913255
2606,184.2010361405845
2607,191.10300716215278
2608,128.31424299466872
2609,259.1141969832184
2610,212.94282967173913
2611,218.96829196427285
2612,194.25849517528823
2613,238.13900020550113
2614,165.88717602825787
2615,193.0343069451376
2616,203.27792227489925
2617,128.887226781649
2618,174.8882305976518
2619,210.88269723598177
2620,184.84283351251491
2621,240.66524486091444
2622,157.284260917631
2623,145.21965211952553
2624,239.85053278959754
2625,138.28952897710968
2626,200.98360685421216
2627,185.23880781130435
2628,194.12219847914417
2629,193.85605290261273
2630,194.84499117022037
2631,202.76069029349918
2632,259.6265634237508
2633,231.71863333449235
2634,204.22081964129126
2635,193.2059286606867
2636,183.07890149576076
2637,212.80229217954798
2638,73.45087887917796
2639,352.71070832768925
2640,278.2189094288427
2641,157.39422059636294
2642,165.8229052874925
2643,296.1456859562268
2644,138.06108254508948
2645,268.77161021978276
2646,315.51978819732113
2647,174.31863630402742
2648,202.44290409597613
2649,83.00618982898224
2650,175.98176252514514
2651,204.015852347307
2652,166.0254403193292
2653,101.42797310690283
2654,203.2115627519424
2655,220.63266336153782
2656,172.92957438174167
2657,110.40923756022492
2658,222.61996974252548
2659,303.5756462512216
2660,185.03868250899419
2661,175.335932734807
2662,204.02431424707382
2663,110.70806380554495
2664,147.57044350957403
2665,156.64584087229647
2666,184.33865533489922
2667,129.29981652939279
2668,324.88487789396055
2669,183.02080266019357
2670,343.7152170238166
2671,156.67825932005337
2672,184.9848680056122
2673,351.10899935760807
2674,155.30911700977154
2675,221.26371393308995
2676,231.43820183014236
2677,201.71749504542487
2678,119.29380426009236
2679,109.27904365196581
2680,295.1976045884317
2681,183.40626606619716
2682,257.80355745535803
2683,202.51755285395421
2684,110.62301827804457
2685,212.54586268548022
2686,192.63493819371953
2687,229.5396165227495
2688,221.3930260365195
2689,138.72095978443124
2690,230.7930105547738
2691,166.0825503766806
2692,73.69484578449126
2693,194.41613747560186
2694,201.94026737055597
2695,259.44037535532976
2696,220.2114905886372
2697,330.8793371330369
2698,250.02228900815697
2699,172.74857883798947
2700,165.61449572522088
2701,157.0634514096038
2702,276.6354172516201
2703,82.81632041169121
2704,258.0373811896601
2705,185.17823249776416
2706,184.9504428821591
2707,101.39080086905703
2708,222.53568137032767
2709,147.86646648042546
2710,230.65185367643983
2711,203.45313638721044
2712,266.6443249552176
2713,138.22296885506216
2714,82.7987390716873
2715,203.43651583616582
2716,221.74924231797172
2717,303.8440831706552
2718,213.16086019268008
2719,303.6522169462836
2720,314.3387384520623
2721,258.153265004915
2722,193.8723784375862
2723,231.76144521826757
2724,341.84018845457757
2725,332.1414694469534
2726,165.89124213250025
2727,249.61410500938112
2728,222.07457491873527
2729,166.48810567380525
2730,230.23492725835456
2731,249.06897534514854
2732,184.93217418985517
2733,239.38199561504035
2734,138.48798837113782
2735,184.81246551987329
2736,174.961753671444
2737,324.51751805296874
2738,120.06596713805246
2739,164.02800141604536
2740,183.99286600036427
2741,101.30283648164185
2742,228.9212080254501
2743,101.44078242776794
2744,370.67559363766884
2745,212.72321983740224
2746,248.26199450135226
2747,166.86012632758752
2748,147.8320307307733
2749,286.633933065524
2750,221.54497725938103
2751,165.4063186617966
2752,333.7753298354626
2753,221.51143996969898
2754,221.84537952632138
2755,166.42423622168994
2756,250.10967897790607
2757,138.77500259289874
2758,155.76368974137108
2759,222.35938766302792
2760,92.08654969282729
2761,389.7924798196708
2762,238.72386475686542
2763,324.6340777783453
2764,129.04580272943403
2765,147.46841005220602
2766,128.82498344825163
2767,166.14550331479984
2768,288.0015756776432
2769,110.65881077547577
2770,240.01778510731714
2771,221.94431139519378
2772,202.77011878379903
2773,239.9469006268094
2774,172.42849321446204
2775,277.57112219327325
2776,73.47098721636995
2777,92.35640965649448
2778,221.1461486199594
2779,305.61253741095663
2780,110.77206652088968
2781,416.45986936619636
2782,110.72657256099224
2783,119.9059196471037
2784,407.35812291232065
2785,259.459051375364
2786,138.0671191685624
2787,101.25773907087182
2788,101.52398517481814
2789,258.81366807469993
2790,203.71237266771288
2791,91.89785660517371
2792,82.93138530431185
2793,351.08857198798785
2794,101.20149952170817
2795,175.9708727077985
2796,222.2235556635738
2797,110.55131409373905
2798,129.43820323788697
2799,315.0156452839115
2800,183.5151174217125
2801,259.61792705583406
2802,219.39084878958272
2803,101.33113560258107
2804,119.90668736351009
2805,221.6644838968416
2806,268.88691516768074
2807,221.8564052265855
2808,92.11479643130384
2809,129.51764519686577
2810,92.06193045146236
2811,110.54981608355611
2812,228.06521182368283
2813,313.98026103627615
2814,230.5019462737658
2815,101.35831906983475
2816,203.03215955204658
2817,222.14037063139614
2818,82.52387504901999
2819,434.7943615643533
2820,258.9752647842178
2821,212.72425372392217
2822,231.73054587823364
2823,221.18012377138618
2824,101.12761274838472
2825,267.7992718793017
2826,166.00426233576403
2827,203.346263045059
2828,110.40635207783316
2829,120.18538656917362
2830,240.9983484102404
2831,110.79274640738937
2832,277.6419936282848
2833,119.78878884619151
2834,193.4134558989619
2835,230.2289405829536
2836,202.03878299904846
2837,138.67170065229476
2838,296.2766529307385
2839,221.6782657346611
2840,212.92619496663596
2841,210.91192074191542
2842,212.7900513245619
2843,165.0553851818104
2844,231.66542246632298
2845,257.8103769451064
2846,82.743362660623
2847,268.59272684720435
2848,175.20397807499975
2849,259.53151345073053
2850,155.84111790376465
2851,110.51424719557356
2852,146.46435760933602
2853,101.33354167391755
2854,148.3522063041536
2855,92.00866422409499
2856,175.12519813817786
2857,286.0184565853489
2858,184.1832548951024
2859,204.1617838333089
2860,73.61581922910737
2861,110.61913027267889
2862,212.30249018319049
2863,248.7588708658296
2864,73.64017295823294
2865,166.74707016392335
2866,221.85124382696435
2867,184.8169232473416
2868,203.1947597251284
2869,101.21694684825476
2870,174.2677505504416
2871,175.3420055766748
2872,183.5964965029061
2873,185.02641284542753
2874,82.57367723512718
2875,138.46269931636624
2876,192.80828053399088
2877,221.69304504212485
2878,240.01144625909495
2879,172.4215352203706
2880,211.54262546270564
2881,82.72367292663145
2882,147.50238317175675
2883,110.5622776164071
2884,194.51096258786956
2885,120.05142126253175
2886,165.98893677263473
2887,201.19140760559384
2888,203.75474699122609
2889,73.62941036911641
2890,173.87810327343402
2891,203.33149379959937
2892,333.6531364691275
2893,184.5397146589914
2894,92.09092532613649
2895,146.7709916875911
2896,203.180047522342
2897,334.391842571003
2898,82.82297848983053
2899,82.77731653222682
2900,222.51687151034076
2901,193.11764546886226
2902,229.58542401117518
2903,110.42818171368353
2904,211.1451651073612
2905,157.11195931989263
2906,148.00375298857043
2907,175.47320869350133
2908,212.98931536858817
2909,119.70960869494694
2910,183.18128432955248
2911,230.9848561253244
2912,203.77347983695927
2913,137.81251289683922
2914,82.70274665389462
2915,126.57663386491328
2916,165.02276141360082
2917,166.33039124291938
2918,194.68655309451407
2919,296.31318894023633
2920,175.7243256735874
2921,185.2008435673158
2922,175.30900991109263
2923,137.9790913251358
2924,278.1046038244979
2925,119.45494980358814
2926,203.75429907779957
2927,156.25971509547045
2928,156.53831987310954
2929,212.59515242243853
2930,147.50077272314286
2931,175.71880134994174
2932,166.27205437617687
2933,155.93173640329144
2934,137.12604145753812
2935,147.13011671268694
2936,258.5570540985492
2937,82.60202441131608
2938,250.50029679484058
2939,147.62598972003724
2940,147.43028052816146
2941,129.1958401392088
2942,156.86150087411846
2943,128.46547835909564
2944,165.43515733559295
2945,119.71961397163386
2946,137.52929923702655
2947,147.7137532954168
2948,138.7069771900426
2949,82.68050013903317
2950,175.44273007615433
2951,268.0226544890227
2952,119.21148503066942
2953,166.13778623495787
2954,165.9387916339796
2955,110.56187044025644
2956,165.02031828450245
2957,128.4913418389647
2958,138.40721784763528
2959,221.95146832671685
2960,182.9648644764467
2961,110.64033045031408
2962,175.33823722492264
2963,64.23502789762645
2964,157.11474269755718
2965,296.7555411450226
2966,212.56363016293787
2967,156.6590706545067
2968,231.6904193019032
2969,82.58601303030125
2970,82.4791521247502
2971,184.79883708998958
2972,165.3363392726933
2973,240.9875975175331
2974,118.87586566044448
2975,135.58775556676252
2976,124.92492870394902
2977,156.00259734076673
2978,156.89879094201308
2979,267.93722257045215
2980,250.49291641211843
2981,227.9998907479026
2982,231.51382536945619
2983,213.11473005927985
2984,101.44308611636592
2985,138.38775430200587
2986,231.2620965952733
2987,194.44757753592702
2988,194.3770565554002
2989,91.42453853672048
2990,239.24442010400696
2991,147.52598657740702
2992,221.80924545097494
2993,129.45063480937802
2994,165.19613185354234
2995,101.3723756888921
2996,157.10287565249024
2997,194.35943190166546
2998,101.3591895679065
2999,128.74700991118314
3000,129.06709540996556
3001,147.00464912797736
3002,306.1453357709548
3003,174.63769279119379
3004,82.50541429594047
3005,129.44627462662282
3006,212.95503037739908
3007,240.66049653272077
3008,194.23785447376167
3009,147.36154271082953
3010,277.67306911508007
3011,202.8629612870902
3012,173.58025145363337
3013,333.46771363640556
3014,267.9972453903912
3015,101.41067811281087
3016,138.69671774484468
3017,231.3672080889636
3018,174.3346523019963
3019,286.87648470502234
3020,147.90801547443175
3021,155.09915776611285
3022,202.52683697124655
3023,92.06152612434887
3024,110.5063796731934
3025,249.1046386360705
3026,101.1775175197332
3027,268.5143037791871
3028,192.24566457431357
3029,128.52951558436826
3030,258.9096046962243
3031,221.7792106395045
3032,315.0222217602194
3033,147.17127659785533
3034,241.0040838518014
3035,82.9766287398822
3036,147.3111403121845
3037,147.2267718799094
3038,157.1650751914745
3039,193.09172536528357
3040,92.04668363737203
3041,183.72060939183464
3042,248.93344317598286
3043,156.87803970993502
3044,138.44992233154517
3045,166.599151983528
3046,138.547843589426
3047,222.55927458161568
3048,138.60456816629022
3049,129.37436157621994
3050,240.054888287065
3051,138.58106977361126
3052,156.943882264248
3053,212.45441429987554
3054,73.17353106675606
3055,343.07832438834276
3056,166.1514546048365
3057,174.74273029935793
3058,212.1011971445458
3059,201.59671475358522
3060,183.74860259397155
3061,185.18368694186438
3062,157.34234540714974
3063,222.3652429985343
3064,222.62441856799862
3065,202.1163536488482
3066,250.09976335254723
3067,204.0889071580321
3068,184.66473675887283
3069,92.20722268332048
3070,277.60638475436923
3071,175.0385196266264
3072,157.24642983934655
3073,202.78905916447727
3074,313.9200461902595
3075,231.64819015190716
3076,147.2273992740422
3077,259.8789124852183
3078,240.76867521986892
3079,258.59861885530773
3080,174.18492591191847
3081,138.0582088776021
3082,212.0789885750106
3083,101.30744036026736
3084,129.35053363999103
3085,241.27421025565974
3086,258.3656680211341
3087,221.51742607919383
3088,201.4356407140024
3089,361.79593413625525
3090,165.34283733830577
3091,267.31266987983554
3092,399.4431606487005
3093,192.72904111642686
3094,212.27928262033907
3095,193.36209401871358
3096,213.09157368576643
3097,193.5670186559839
3098,314.201936477287
3099,268.78850796018173
3100,156.79465849744398
3101,212.32751642603714
3102,175.15721043729772
3103,184.90913295248885
3104,137.79546845670123
3105,238.59933678352803
3106,138.4986472524303
3107,212.34293428417558
3108,210.52982542423857
3109,147.6465426361596
3110,295.213193375131
3111,119.46190831441758
3112,110.86784154838952
3113,259.42248561613
3114,92.29490365064328
3115,249.48833141712868
3116,194.45177291884465
3117,82.69342319639682
3118,192.62176325996538
3119,157.12698299843268
3120,183.84888597697312
3121,258.2655258346014
3122,101.08359028330182
3123,184.0752373489068
3124,156.25682648449236
3125,128.05775622766174
3126,165.33718916944417
3127,230.87946296030896
3128,119.71917757564249
3129,184.9134530885919
3130,162.76219626845906
3131,239.71276401800569
3132,175.5968252294089
3133,137.42818799887854
3134,250.41919604563125
3135,73.4771040474505
3136,342.4910522436781
3137,249.3806167174433
3138,278.6396798357488
3139,138.2839053087586
3140,209.5205581632845
3141,220.71209732330055
3142,203.81110704809396
3143,230.69203720865684
3144,182.69719371847808
3145,138.24590077094757
3146,212.01370862649256
3147,175.9847383458069
3148,201.40824391748114
3149,165.62915262005933
3150,174.81932444542517
3151,110.55556585810093
3152,296.96064122575837
3153,201.68173290045524
3154,240.55027059217102
3155,119.44559478987127
3156,184.6378402118429
3157,174.3896513809677
3158,156.03431786199212
3159,276.73271825927105
3160,258.84942953513394
3161,219.95565941952017
3162,175.76899003409625
3163,229.26772823995705
3164,201.80545307231685
3165,155.2650849073877
3166,118.30891806911397
3167,174.34368106088803
3168,278.29605583044577
3169,248.56425530443806
3170,276.07005539178107
3171,212.95314081554164
3172,185.00873423056575
3173,146.2400052799741
3174,166.29556770256897
3175,184.74828005919892
3176,211.65555004047985
3177,249.61825866944787
3178,306.27608402504205
3179,144.97409320907974
3180,156.85624905746187
3181,184.6081192778934
3182,185.00615711791986
3183,296.8932199956523
3184,175.10613675983268
3185,174.98531058303024
3186,175.98595457221558
3187,166.03075592466524
3188,201.59283337093754
3189,238.62739571312514
3190,137.68626947318353
3191,120.0239304981035
3192,175.92673031124687
3193,174.68534733099548
3194,183.45178351015178
3195,203.43269657056203
3196,194.36379688128412
3197,203.1777780305155
3198,184.27551110067273
3199,147.31095455248376
3200,240.81396615089886
3201,277.8213079519647
3202,109.93065671468005
3203,101.26599951569288
3204,165.57720502860437
3205,110.22076683004993
3206,257.4211913220474
3207,126.92151244918561
3208,222.0424505812361
3209,119.07088244434945
3210,210.56997641478057
3211,119.42814535739623
3212,118.96623127702355
3213,371.3675163387308
3214,92.02366640998717
3215,184.60119798161074
3216,166.26082521400485
3217,306.23244392093187
3218,110.57578730064537
3219,267.3554990595667
3220,221.0952569518239
3221,222.618015004292
3222,138.19774308582817
3223,90.2616679190932
3224,203.10453527878997
3225,296.7444198509397
3226,82.6592908452942
3227,156.7466028977346
3228,155.97649122391064
3229,288.00959913248096
3230,314.92887284404867
3231,222.77484368995286
3232,101.23481263358929
3233,230.97802095967398
3234,194.27291604083123
3235,250.75572788657465
3236,185.00615981909834
3237,183.6434996695643
3238,259.1050041403728
3239,229.90113881013582
3240,194.2288164161848
3241,183.71364548027518
3242,259.5900234891687
3243,138.6623575058996
3244,212.32931603308108
3245,166.50519817304664
3246,212.083165218439
3247,340.8117923462195
3248,222.02281549224048
3249,241.13191730433232
3250,231.53398448284133
3251,212.4475269175529
3252,248.3735407496713
3253,128.89043120114198
3254,175.00238339655155
3255,128.62977245821395
3256,184.59157001410483
3257,315.0276166010217
3258,203.04097304440697
3259,202.69347011995268
3260,249.10832324724723
3261,231.75183258434106
3262,155.9552824142648
3263,82.42599183173706
3264,203.53209317645891
3265,269.44090176375227
3266,153.7811396284015
3267,173.60569856121492
3268,175.1282032705536
3269,91.7974512570539
3270,154.11667298968615
3271,286.35071730066255
3272,176.19727475392799
3273,231.78858098839154
3274,219.86886691019095
3275,231.1976254482036
3276,184.78802510027012
3277,82.4074012815358
3278,183.92035246011858
3279,165.48197813864783
3280,82.74324558767744
3281,138.24175003517703
3282,165.0689019432965
3283,222.14602277929308
3284,296.82807711226974
3285,146.75750295690654
3286,231.54488370941408
3287,174.58688261179307
3288,201.93529708085117
3289,212.6584584907588
3290,156.98083551015333
3291,249.21769024032994
3292,240.03502880727348
3293,314.2677250814604
3294,117.13736684625255
3295,212.28645797700133
3296,220.2648510119053
3297,157.00589246244962
3298,258.5599869798326
3299,287.51914504900924
3300,185.46028061881577
3301,277.74465318935904
3302,119.22759158125339
3303,249.17063719407682
3304,137.56630515159074
3305,323.1806660408218
3306,173.32577064271538
3307,193.13641460148713
3308,193.77636296244302
3309,228.83637655679743
3310,164.59466423506186
3311,109.6485375123566
3312,156.73693946010044
3313,250.8115511788923
3314,176.04654810140585
3315,107.77751604461625
3316,156.3653837764869
3317,119.25289863973083
3318,175.11542200979036
3319,259.5112046877875
3320,147.3671345333471
