,ep_score
5103,101.18218792123024
5104,119.43612747217657
5105,82.78736276945962
5106,156.81872920065115
5107,91.97249737836867
5108,91.78417720169355
5109,82.60148688466424
5110,110.75796772099505
5111,110.57081091296016
5112,101.12537689109485
5113,91.86708355713796
5114,91.96176397185437
5115,101.56180769308148
5116,82.85369634332059
5117,110.74252696807204
5118,110.52513800225846
5119,101.45568936236732
5120,92.33797666979353
5121,91.79020937759027
5122,91.93418707413308
5123,91.97017434628141
5124,91.68370302913715
5125,110.33090083284529
5126,128.5784250313068
5127,110.62908716350184
5128,101.26419171349734
5129,101.51555542455117
5130,110.87064194071976
5131,82.44294359465766
5132,166.98318900886463
5133,91.91272352299198
5134,120.057959352607
5135,82.84421002974307
5136,73.35875238573519
5137,110.69565395439156
5138,82.42140099952245
5139,82.67782993522314
5140,82.69066913371242
5141,101.51612497638972
5142,73.64739553391252
5143,73.2556605350023
5144,92.00760290003824
5145,82.75800624645527
5146,91.84435952555816
5147,82.85377464229835
5148,110.41104866783752
5149,73.53689962750234
5150,73.16708631255408
5151,82.86135190928228
5152,119.82417875366185
5153,82.60903116457094
5154,91.92310008396313
5155,110.35793842531312
5156,82.35111661536152
5157,91.81703856730746
5158,82.38708176773463
5159,101.38263685215448
5160,110.86021659621558
5161,73.08944895611103
5162,82.40056978426823
5163,73.08774873363888
5164,64.30297494257928
5165,73.62426770117561
5166,82.83535564896663
5167,91.91631933053625
5168,82.60118368905573
5169,110.51005774340315
5170,82.63851395256415
5171,64.14586593993629
5172,82.93561200329374
5173,73.19406390002199
5174,73.23097905336542
5175,73.62976588505364
5176,64.26719837475626
5177,82.75633985418835
5178,91.73740084378565
5179,82.63659004916542
5180,72.96920229319622
5181,73.49770324412938
5182,73.02092492686816
5183,110.41680858959447
5184,101.15831477528083
5185,73.5746750993293
5186,73.4792188462678
5187,82.75660306529521
5188,91.88361878955494
5189,110.49626426334926
5190,73.0531950640956
5191,101.17729060401237
5192,91.77862774449312
5193,82.50335643396244
5194,64.27344052449175
5195,110.33239465335991
5196,73.6011682573232
5197,101.40680301141276
5198,82.388414642743
5199,91.87291272648105
5200,91.60659240653742
5201,92.01034748790123
5202,73.514368532359
5203,82.6484799602161
5204,73.18922950052729
5205,120.10452511499405
5206,72.93981115405543
5207,91.46696383555353
5208,91.7111533371378
5209,73.37111643068214
5210,82.88800528249774
5211,82.96974131966265
5212,64.11690316429991
5213,92.20335797618442
5214,73.33208903091949
5215,73.34085540447701
5216,82.92797917712161
5217,82.91744636126091
5218,73.41124695839892
5219,73.49438781411675
5220,82.5155341534663
5221,73.25813146577536
5222,73.64378622033026
5223,91.85663804572062
5224,91.7984582172586
5225,73.66458271561946
5226,73.39837940134228
5227,82.57299588859101
5228,82.36004202736487
5229,91.96565241461559
5230,82.55404357692382
5231,101.38912978238389
5232,73.54972392163478
5233,73.26508005562765
5234,73.64940488643543
5235,73.50018501992928
5236,73.16299158870262
5237,82.82216726439107
5238,73.36868640555826
5239,82.46373097378519
5240,91.89752911608095
5241,82.51921300015142
5242,101.24998598010117
5243,92.09626792590205
5244,82.5809120656852
5245,92.08554714659294
5246,64.3047778563593
5247,82.42322722738433
5248,82.70046567300167
5249,91.94037204769437
5250,82.82915826111636
5251,73.36866917416711
5252,82.2840682860024
5253,73.16068274897721
5254,101.05550892623086
5255,110.97312472808035
5256,73.48109510958618
5257,64.25462150475818
5258,73.29446987254747
5259,82.86210592292333
5260,73.08840929202877
5261,82.74737438003837
5262,92.13245937206304
5263,73.1703413878163
5264,73.19450622104536
5265,119.56927613866029
5266,91.70350938394934
5267,138.7260937777956
5268,120.17965959331129
5269,82.50776477067065
5270,82.86438559298229
5271,73.02427368198111
5272,101.05556207737285
5273,101.40924697781087
5274,91.94411709411523
5275,129.01088899567856
5276,82.67364068809752
5277,73.4571833959051
5278,73.35150041193745
5279,82.38625251507266
5280,82.61430256729275
5281,91.70606013704496
5282,73.12234457930151
5283,91.67978889586477
5284,110.57804828287433
5285,73.01966705234291
5286,73.04282399312515
5287,73.6492601645615
5288,91.68674145768871
5289,129.09883955857796
5290,92.20847020770466
5291,147.53304095092977
5292,73.28692372009812
5293,73.24324296242224
5294,120.35569120675859
5295,92.28126772273905
5296,148.13461938901716
5297,73.45018245714618
5298,73.5523218388907
5299,119.72741439253024
5300,101.38610096519956
5301,82.71300914904904
5302,110.81906039892296
5303,110.67704888364233
5304,110.51726282765678
5305,92.28722227822871
5306,92.09402951495358
5307,156.47275799039403
5308,101.16445698424569
5309,91.68720253560224
5310,183.94329655802474
5311,101.5119256230627
5312,101.23820096234958
5313,110.5256746978963
5314,92.37463018610322
5315,129.3546951370387
5316,128.92630343927044
5317,138.72633554883691
5318,120.20611862775118
5319,101.55345241343218
5320,166.63348786128563
5321,101.20883515139643
5322,129.13856495598472
5323,82.58993547455947
5324,101.40026292993758
5325,73.5206294876185
5326,82.3367596709039
5327,101.46343163929383
5328,146.80709716052138
5329,92.08716868469371
5330,110.94997472479592
5331,119.81809853210561
5332,119.61700954387965
5333,101.12366090282269
5334,101.31935679080563
5335,129.1193693758563
5336,100.90644080245713
5337,110.73115877255661
5338,100.95960874940006
5339,110.56450573399371
5340,82.54008286997954
5341,101.53037048028723
5342,82.65233245381964
5343,101.54670403538586
5344,82.82613035453163
5345,91.89576621557516
5346,110.41724651090398
5347,73.6015118626308
5348,73.4895860089066
5349,73.59069740474541
5350,92.31336848417246
5351,110.85530205594165
5352,147.17609478247167
5353,100.93526191356293
5354,91.86986595717457
5355,92.22764570451642
5356,91.68235440382605
5357,91.85273197193283
5358,129.22268276470416
5359,147.41867633526667
5360,82.65022122245156
5361,73.50512030291041
5362,101.41975206811875
5363,82.80930418873992
5364,101.35017147018044
5365,101.54072046829529
5366,82.96601285063302
5367,110.86570828488061
5368,119.70338166987864
5369,111.03938498627784
5370,82.722924367876
5371,138.7052870176737
5372,83.0674021432171
5373,128.89897772107784
5374,212.0427426534594
5375,156.64571513293018
5376,119.59603784995996
5377,110.51235238610852
5378,110.83981279167037
5379,165.0329489379598
5380,110.47528773615046
5381,183.92692288474913
5382,110.89414046973374
5383,156.16566473404748
5384,100.97175979040114
5385,110.4369798693632
5386,92.26321183795226
5387,129.09026268900914
5388,101.20169119869949
5389,82.86183127515726
5390,110.59792756324002
5391,136.93342801385944
5392,147.61191703279542
5393,73.68976112921902
5394,201.46592946035332
5395,110.43254029362386
5396,91.68931112381972
5397,92.35447887894435
5398,129.22953548265428
5399,129.08245873134254
5400,146.3844758809824
5401,110.75074861999235
5402,82.87168888183608
5403,129.30650382288422
5404,73.68623396292847
5405,92.17546870799585
5406,165.49782155778234
5407,129.2764881170936
5408,119.34392457356749
5409,101.31997336650723
5410,101.369582096567
5411,138.51548876852794
5412,110.27339358039734
5413,91.71519499006425
5414,147.76219712152155
5415,129.23156141263
5416,82.52247252390595
5417,110.46879504291412
5418,119.78059238561087
5419,120.20241817832203
5420,101.53628594972899
5421,147.607956971285
5422,91.8721025304538
5423,101.16078294462471
5424,129.4498206993856
5425,175.45155702212423
5426,73.58150010607568
5427,101.50616579961307
5428,183.5140006620654
5429,119.6589211492955
5430,91.94255460101725
5431,92.18735827448846
5432,92.03184866815278
5433,73.5485119720785
5434,119.97211983051965
5435,129.46873158664752
5436,119.59921129162527
5437,82.7822946607292
5438,119.99027770274024
5439,101.15030136895656
5440,155.85059910914924
5441,92.23473055937414
5442,110.67805961767365
5443,92.31005433406142
5444,101.63447252604206
5445,138.92169454986544
5446,92.0765985637253
5447,147.8873805654572
5448,82.6225796993225
5449,120.10288447930456
5450,119.94801719649722
5451,91.92128959722574
5452,129.44822911944038
5453,156.25468868472817
5454,101.4527393855495
5455,156.95556386860562
5456,91.70886895278626
5457,82.29634371225758
5458,91.63693371640026
5459,165.97189697937614
5460,110.92098020372495
5461,82.98330861469086
5462,92.03266054626128
5463,101.40264833624737
5464,91.77426041476375
5465,91.65965979507206
5466,147.51199380903518
5467,129.46480948645254
5468,92.23785614850883
5469,101.50492221759482
5470,129.47918166782878
5471,156.29643948481805
5472,110.789368408159
5473,110.65811907482404
5474,101.32696626409488
5475,101.56732741142282
5476,146.96699082660103
5477,110.4228315828602
5478,92.18001713645825
5479,138.41820045694553
5480,82.96418410557428
5481,91.99665458783335
5482,92.1777980104574
5483,110.54661865361987
5484,129.22406477359488
5485,92.03398900705736
5486,119.97411713849925
5487,110.46725576004053
5488,91.8470316144168
5489,82.4308569345335
5490,82.97228918644191
5491,82.19897327211962
5492,119.80603833794143
5493,100.99028697343032
5494,110.13195204220212
5495,156.84092580502775
5496,110.39074431403931
5497,91.82286710614308
5498,101.58675802168092
5499,91.96251971368652
5500,101.33037431732505
5501,119.65410731353631
5502,101.1183955698278
5503,101.55708148203688
5504,166.40773429397603
5505,82.66279294044885
5506,101.52412365367692
5507,101.2214084324046
5508,129.02429163798442
5509,101.5108381018283
5510,91.71168701213921
5511,91.99449845449335
5512,82.8007550150526
5513,92.08672553037914
5514,120.12332170969836
5515,138.8913331099716
5516,146.07125745274146
5517,92.00122649387163
5518,82.5465844136992
5519,101.08866990295374
5520,119.87740369556957
5521,101.47019338454989
5522,101.56522908111882
5523,129.27639711419968
5524,120.15890380218408
5525,110.64953036316864
5526,129.44098254510342
5527,92.05292889181952
5528,92.27981509496385
5529,101.02044692261659
5530,101.12112476467635
5531,91.9568310413282
5532,101.30753713651691
5533,164.76503748235046
5534,138.54300986631378
5535,119.97779664924003
5536,119.85262786628792
5537,101.08485308359498
5538,129.32720977292914
5539,166.13881703144736
5540,92.36532065144415
5541,110.43690335118666
5542,91.80472825611994
5543,110.59158531443751
5544,101.01413467849984
5545,82.74311264701097
5546,147.80220771292176
5547,120.09352755100697
5548,110.93477203285363
5549,92.25284437474863
5550,120.31346233595289
5551,120.10809003947908
5552,138.78092376841232
5553,138.355343178003
5554,110.26422279658323
5555,82.9866512431847
5556,101.377473973879
5557,119.87066681677766
5558,110.34532531299604
5559,92.25027464641221
5560,91.79994908519168
5561,82.86206769424568
5562,120.21474579791084
5563,92.20379406562144
5564,101.25889594697907
5565,164.61829520046402
5566,101.50949598881127
5567,92.19469988127216
5568,101.30465563195568
5569,119.73549046575688
5570,156.92398632777054
5571,110.31679734299678
5572,92.00331744761628
5573,101.02364716591268
5574,110.91656850363127
5575,129.4747392572775
5576,101.23961809928352
5577,82.60003400777443
5578,146.06231060334787
5579,110.48929778972273
5580,92.02982221192296
5581,110.40162782868839
5582,92.07130580877288
5583,101.45861249658687
5584,110.68833487438721
5585,101.37993224559044
5586,110.62665253884913
5587,174.20774229176436
5588,120.16636977700156
5589,129.2125596697103
5590,101.43115063982782
5591,110.50717267086011
5592,92.32162130863624
5593,92.38669431666112
5594,82.69527647803861
5595,119.72558810924603
5596,92.02082056743372
5597,120.07896397107561
5598,82.95104719591535
5599,82.76639810656108
5600,156.79147213028327
5601,101.59843036592531
5602,111.02208096571628
5603,92.19220487965757
5604,82.69573015670647
5605,91.82321010582015
5606,91.97489874449712
5607,110.60836789841024
5608,101.6801309675879
5609,92.17389875623022
5610,91.9750849431337
5611,193.49524679843165
5612,138.77514464414452
5613,129.39707259317726
5614,110.93552221524156
5615,101.05088982372631
5616,129.0178941156567
5617,129.4242522306494
5618,129.030991085541
5619,92.34358893960457
5620,147.6056854848105
5621,101.4682591216111
5622,92.33263956029208
5623,129.12439131381387
5624,92.32552396458343
5625,157.25300156165423
5626,157.30890746421724
5627,129.40529960530367
5628,166.32792870352225
5629,110.91590653735864
5630,82.8909084624035
5631,110.62751633869695
5632,91.94703148822788
5633,91.9028466517392
5634,110.71958796467021
5635,101.34629543864833
5636,110.68449087356264
5637,129.1920395412766
5638,101.1691003314161
5639,157.26319535590736
5640,110.8842704836488
5641,91.94232595913124
5642,129.07523759010317
5643,101.65702907443057
5644,119.76466502688064
5645,92.27479969514216
5646,129.4723497935725
5647,101.0691743039426
5648,147.71365517401233
5649,119.67389020370754
5650,82.95092419054131
5651,101.4068942032525
5652,101.46521224973598
5653,92.05978302690488
5654,83.03157107567344
5655,82.75440530600262
5656,101.36051109355391
5657,110.53432841022848
5658,101.48176826787977
5659,82.90779316043206
5660,129.24351902656045
5661,92.40041690000201
5662,110.1821243021692
5663,82.71681105963236
5664,119.92489014409355
5665,110.71437206224617
5666,110.51047818271357
5667,101.16560822490534
5668,119.70512247571628
5669,101.14466727326464
5670,120.30428203401826
5671,119.7352785569955
5672,110.24761104148776
5673,92.29221992005169
5674,101.25758030482575
5675,119.78342633965998
5676,120.08913626128778
5677,110.74958612959476
5678,91.77878640875227
5679,138.51504140720624
5680,119.86326255960923
5681,91.90214235985769
5682,128.7891168352314
5683,147.70110910422008
5684,82.78383681196931
5685,91.57076316563315
5686,82.39644036730031
5687,119.8950646785845
5688,110.78049410283835
5689,101.1785945749437
5690,82.87596241849032
5691,129.42032156139658
5692,128.99969531234134
5693,147.60623381012195
5694,91.67450094511527
5695,129.3237246226657
5696,101.58620321031249
5697,120.0030751646584
5698,110.5633856121297
5699,83.10228580975712
5700,92.36631625966056
5701,101.19244500380464
5702,129.21225091850386
5703,92.25906309827842
5704,101.5644573569779
5705,101.37992330393023
5706,82.8837912524308
5707,129.10070845463596
5708,119.7260296906185
5709,110.87206898457401
5710,147.55099706438946
5711,128.98393900551017
5712,110.63615927083559
5713,110.90964229337314
5714,156.99334843227928
5715,91.88487015699856
5716,147.84258697595894
5717,92.08433419126135
5718,120.16549298914384
5719,101.19050249384675
5720,82.33036462621767
5721,82.9720312621417
5722,91.72828849256001
5723,91.67621530259099
5724,101.08018746270608
5725,120.17925980929928
5726,101.57157681773265
5727,91.88430342073262
5728,147.32753167166285
5729,101.47754095208596
5730,82.93594029863357
5731,92.16619747323467
5732,129.08656920653004
5733,83.02694940863167
5734,119.84215698525612
5735,128.89242537251891
5736,91.72897585160013
5737,101.25202454116146
5738,83.09082052531929
5739,137.77205078157348
5740,100.8819076996999
5741,110.6449598643833
5742,82.87713525200907
5743,82.82156065681548
5744,110.78119125138139
5745,101.28200742689967
5746,119.77100281994818
5747,110.93391105516253
5748,101.43990017752306
5749,110.78447794035998
5750,92.25284947715588
5751,82.85281310854187
5752,82.76750108232821
5753,91.77810090952477
5754,175.24685303996492
5755,91.67270382900192
5756,129.2921487268859
5757,73.77181188740957
5758,110.66318355409861
5759,137.6375952949655
5760,182.75943095535362
5761,101.06259944340839
5762,129.42346540313534
5763,138.80185366041556
5764,73.21030377163565
5765,92.07406269358998
5766,129.11079559223998
5767,82.58232325284128
5768,119.63459522555317
5769,119.65541581454492
5770,92.13644155084856
5771,129.14041148488033
5772,174.60573135438494
5773,110.8742005281086
5774,101.26095743024798
5775,92.01152541493542
5776,110.23294741749292
5777,138.46054806997017
5778,157.20020128807263
5779,91.79700752020898
5780,82.64872107172963
5781,119.82188962988491
5782,91.8889541046824
5783,119.93297460704908
5784,91.84708930720008
5785,82.47605980078207
5786,120.01374136306161
5787,173.8631992389341
5788,110.27248905393107
5789,91.793638440249
5790,110.67037718945362
5791,101.10605165295449
5792,110.47799736692706
5793,101.34043751345426
5794,92.12035820397375
5795,92.3795366005601
5796,100.98612933618143
5797,110.86550777910223
5798,82.96975285573318
5799,110.68401954897982
5800,82.73710857556902
5801,73.37891662596712
5802,92.32724605314235
5803,101.59478651398126
5804,91.85572190728328
5805,91.78165968062747
5806,101.25033421167232
5807,220.1236749343513
5808,82.83633144913327
5809,137.12746026193716
5810,82.66914612525652
5811,110.65346468216023
5812,91.8915502296928
5813,110.39501788666492
5814,91.49700998248233
5815,73.16611178846539
5816,119.71344329543042
5817,203.5230668305179
5818,110.7292853718502
5819,82.43738950066864
5820,92.15821770624878
5821,129.47307533036752
5822,146.96466683957553
5823,73.6203832299637
5824,110.83301142013183
5825,147.35763504205224
5826,101.10531114312502
5827,92.16029305432026
5828,91.79084775742407
5829,82.26965790092993
5830,92.20343445940189
5831,129.30408315045173
5832,82.77905279179774
5833,165.43632879829622
5834,101.1746182670033
5835,92.12864836081816
5836,129.15803361066145
5837,100.9879268420329
5838,110.84224570898364
5839,147.66400826236026
5840,101.30923880474413
5841,73.62984184911797
5842,110.71999906772842
5843,157.47475237229764
5844,91.8568853479539
5845,138.19163694977522
5846,110.2505522789113
5847,147.6695251268223
5848,73.432579687641
5849,82.51225354575887
5850,82.64256775353749
5851,92.10658678951894
5852,91.81701530079621
5853,101.35026666443787
5854,147.77935768461882
5855,73.41456917928562
5856,82.81675579235498
5857,101.68338569700849
5858,119.48315634694175
5859,129.23769098479988
5860,101.07450010543226
5861,110.7178922235567
5862,203.90599177661767
5863,73.4922510557425
5864,73.49210396387464
5865,110.45095205802927
5866,138.29156217902548
5867,82.65604366712851
5868,73.38635480696604
5869,92.2331772766369
5870,138.69303886800964
5871,82.29635869827723
5872,91.87633710926657
5873,82.53116775902679
5874,73.25267689586963
5875,119.64880678894825
5876,73.4614945364635
5877,82.4516084411897
5878,91.9915957052289
5879,129.0212962058666
5880,92.17203004113966
5881,110.56140863840469
5882,82.93508063127766
5883,138.11388945348327
5884,91.90372301887655
5885,82.61458186355232
5886,92.10200467671501
5887,119.73528466305133
5888,110.89750127414122
5889,73.58720265028501
5890,101.4835065260948
5891,73.18842670564341
5892,120.23222217731481
5893,101.30651446216467
5894,82.74734239505158
5895,82.78095636435505
5896,91.70877698596425
5897,110.9253402557922
5898,91.68182385775086
5899,73.48844196628337
5900,110.55622630061812
5901,119.88196928591239
5902,82.65903424513051
5903,138.1695595997803
5904,138.84469445609946
5905,101.06475871212106
5906,110.86521597659994
5907,101.01166732052528
5908,91.98723760586421
5909,82.82595146234065
5910,92.20267391840471
5911,119.67996820842323
5912,73.50968205796491
5913,110.24805286037551
5914,110.66027074662168
5915,82.45163096393934
5916,92.08674023631048
5917,101.54309770427218
5918,92.30168016751318
5919,110.63087970135187
5920,73.65583160437711
5921,91.90852953264539
5922,129.08341862531245
5923,110.52289784853268
5924,73.48368569271992
5925,101.50721308332042
5926,101.6439099260144
5927,138.21572602163045
5928,101.45433491569676
5929,101.17428933946114
5930,91.76116072903912
5931,91.94231695110629
5932,82.21602149749043
5933,82.49800370664853
5934,91.82162033060754
5935,73.11731487898132
5936,92.15270071331352
5937,128.50414160266763
5938,100.97644117764646
5939,82.24712575007347
5940,91.65646812084019
5941,73.48416405797155
5942,91.81844736084645
5943,91.97496530123826
5944,92.25923849430937
5945,91.29179435540429
5946,73.3166424361232
5947,82.29655507290713
5948,110.68620613477636
5949,101.20194119036911
5950,137.97293455182378
5951,73.10854463537946
5952,73.29709748906163
5953,110.14149231356129
5954,64.24686496369408
5955,82.51810061193014
5956,101.44283475792739
5957,82.40163321237578
5958,73.29490260274304
5959,100.98419242786923
5960,138.65208170577054
5961,91.71466437919459
5962,82.41506507204933
5963,82.47646272283914
5964,138.34539124805042
5965,101.37004304970517
5966,73.36970737980805
5967,129.43023203994719
5968,91.9443223952818
5969,73.56334257622449
5970,82.73293624175527
5971,82.53503131538146
5972,91.95625593620724
5973,82.58956857356274
5974,73.62105832425449
5975,92.10101719070238
5976,73.15922157428592
5977,82.63316701231881
5978,91.90728291549149
5979,92.16123629679552
5980,91.59312261175873
5981,128.79101879406494
5982,73.55831096014646
5983,92.28557814079198
5984,82.90404847509498
5985,129.551973737872
5986,82.54176993212789
5987,82.54983688765178
5988,82.89778874965107
5989,91.9679650812118
5990,119.95354756977653
5991,101.05849121204729
5992,82.70590563236426
5993,138.40206812058452
5994,73.57658949113271
5995,64.15302499652952
5996,101.16265531477902
5997,119.64267592021737
5998,64.17615303591344
5999,110.95620957592321
6000,73.60709572737633
6001,128.7377020380091
6002,221.2854692931789
6003,101.35161374385251
6004,92.2061951131516
6005,82.92456494437754
6006,72.99674503844722
6007,91.60518125028784
6008,100.64302850546044
6009,73.10393667354043
6010,92.26287294696677
6011,73.52549752239376
6012,82.70451472644987
6013,100.94648289322082
6014,73.34279145271579
6015,82.35115445646292
6016,156.8659959428263
6017,73.46630531221719
6018,64.1079492830194
6019,73.49172805365376
6020,82.0097119839715
6021,73.49109034245183
6022,82.82695824527066
6023,73.02592338017355
6024,64.23829918353489
6025,91.85290951032682
6026,82.27223746472355
6027,64.22940665765596
6028,73.2297778858439
6029,73.28951085057182
6030,82.53432347258841
6031,73.43722391562098
6032,73.20837136897296
6033,73.47776036143051
6034,91.95973085932556
6035,91.5086538589704
6036,91.79846162759652
6037,64.14741098023224
6038,82.75335482948559
6039,73.11189607789714
6040,64.14376319785556
6041,64.20386518864724
6042,64.13232696592972
6043,73.27278035266235
6044,64.08711036475523
6045,72.9405716291229
6046,73.68110100676931
6047,82.92193608915841
6048,91.59333571628656
6049,73.69088906142127
6050,64.20317772111025
6051,91.69677393597838
6052,73.34009119189002
6053,137.9957382597432
6054,91.53890866968125
6055,82.54500350264063
6056,73.12033011655237
6057,82.45804525155793
6058,82.49443406820387
6059,64.19466641122949
6060,64.18698322658673
6061,73.09040133778211
6062,91.78139943916742
6063,73.4445141688671
6064,73.01356570455118
6065,82.62785761927074
6066,82.84287055675625
6067,82.77594014459663
6068,73.16130724021558
6069,82.43503793066274
6070,72.97178405577709
6071,72.93571443995037
6072,64.10402949453206
6073,82.54604457802151
6074,73.31642827710532
6075,82.4160949222324
6076,73.35202355119048
6077,92.02507258574072
6078,92.2029636179092
6079,73.33375622800324
6080,64.19354747598493
6081,82.2584793787023
6082,91.77867187277803
6083,73.22797721692474
6084,63.962955729240335
6085,72.99601183371091
6086,82.66994507775811
6087,82.19978707876751
6088,110.2711942551554
6089,82.51189025428522
6090,91.61714726052544
6091,73.25476517436712
6092,82.36830981926641
6093,64.25916123679079
6094,82.395757965978
6095,72.90131107417211
6096,91.46011753278485
6097,64.10582722826017
6098,82.70642753202114
6099,73.31208368801146
6100,82.6573618346355
6101,73.00719859258396
6102,64.13858018597281
6103,73.35986529357119
6104,73.52479008770646
6105,82.27065855758995
6106,63.88562640904596
6107,73.29628019587722
6108,82.83835988136556
6109,73.01010138169254
6110,72.90516380768521
6111,82.77837995874769
6112,82.88620927267411
6113,82.53063214662153
6114,64.16801373912043
6115,101.00291156061374
6116,72.93136710797694
6117,64.06577529930306
6118,73.17778970429555
6119,82.68467667252196
6120,72.9011509275051
6121,73.24960284760488
6122,73.29155657387855
6123,73.43092580830665
6124,82.54042545128942
6125,72.9254030010803
6126,82.32116023455652
6127,73.3273389626146
6128,64.05209919841128
6129,82.19158442091334
6130,73.24015481971855
6131,64.1670108296836
6132,73.13671493433152
6133,73.29873733935318
6134,73.10974916472327
6135,82.15072140835099
6136,64.00580292012361
6137,73.36382527065734
6138,91.64546107388932
6139,82.52395471091656
6140,64.21222015949677
6141,73.29402636158557
6142,82.8718525950527
6143,73.1179679042745
6144,91.8496613783457
6145,64.21898715289855
6146,82.58786251776183
6147,91.80269237902131
6148,82.82817380529906
6149,73.5010178249702
6150,64.26611465298407
6151,82.84382411975552
6152,73.5238817008013
6153,73.2166972687903
6154,82.36235063684109
6155,72.97892908110306
6156,64.26438434667818
6157,73.3817011568964
6158,64.26748532178905
6159,82.27246782368002
6160,73.44184117203528
6161,73.34705769406042
6162,64.26328012413566
6163,64.13197146277973
6164,73.00360605443953
6165,82.55480080082687
6166,82.78348391177792
6167,72.95986970050859
6168,73.27829737525481
6169,82.59950407525034
6170,73.08988264009547
6171,91.92861384412284
6172,64.0112035605271
6173,73.00479634085842
6174,73.29165463770804
6175,73.19853745708679
6176,63.83880737747766
6177,82.56004443906548
6178,73.46250853563144
6179,73.20519297860046
6180,91.6672743548317
6181,73.56257209657184
6182,91.59976929297035
6183,82.62650887885896
6184,72.92824959720468
6185,73.46812771999149
6186,64.22282786375186
6187,73.4499163262224
6188,73.54197721362998
6189,73.36342237156143
6190,91.53517045162909
6191,64.03355165650306
6192,73.38177143413381
6193,73.280360813546
6194,82.63614354505914
6195,72.94899151620567
6196,73.29554554750074
6197,73.12106563567315
6198,63.98090028618641
6199,91.77381259189602
6200,73.40918113172302
6201,73.43033879905452
6202,72.97952076099136
6203,82.48809401827626
6204,73.21537738756874
6205,73.55988706068058
6206,73.46110565239906
6207,64.21032489679976
6208,91.70648250229246
6209,64.2354400761486
6210,64.18454310768541
6211,63.98782342666439
6212,73.29287147252533
6213,101.39519880256377
6214,73.43398848631101
6215,73.25083091992977
6216,73.14485429958285
6217,91.95293640494863
6218,64.09729885162764
6219,73.02867755369395
6220,73.44472781892263
6221,73.36706447290351
6222,63.952531953143904
6223,82.86134000798518
6224,64.14380894191855
6225,64.00595590447313
6226,82.46829457813709
6227,64.10912127986386
6228,64.19498382235054
6229,64.10127516981458
6230,73.55323061509343
6231,73.25043177007647
6232,82.62947443167943
6233,73.29933186088411
6234,82.7335599662951
6235,73.2426227440624
6236,73.59839354552676
6237,82.56743153789832
6238,64.22690224080927
6239,73.4339182457291
6240,64.13269255435137
6241,73.0237926473864
6242,73.52884843776232
6243,64.1377789647935
6244,82.63939822453321
6245,91.90399663816605
6246,73.07754624853668
6247,73.20162567372999
6248,73.31320132992343
6249,64.27113072726512
6250,73.16590455824729
6251,73.23358531751228
6252,64.22204748070189
6253,82.35487066854785
6254,73.48246032552927
6255,73.24911996326644
6256,64.13349201228141
6257,64.30829161340793
6258,110.41912054398065
6259,63.930829461283054
6260,82.61634939157955
6261,91.73487413000413
6262,73.02220820480461
6263,73.03919768036825
6264,73.11653813089322
6265,92.02499649699062
6266,73.30717067961639
6267,82.8087849322966
6268,72.91052190667716
6269,73.32258725206752
6270,91.86785838020427
6271,64.13626328333481
6272,101.40407194592112
6273,64.30368502799892
6274,64.18398501036071
6275,82.37146982482422
6276,101.0127883996473
6277,82.49856670925794
6278,92.04394170469143
6279,82.12888440379979
6280,91.75938881402466
6281,91.41807135857627
6282,82.35703560466311
6283,82.27893637845538
6284,73.46363617435404
6285,73.34083895899857
6286,73.46779112303616
6287,100.75453719354186
6288,82.82311660300763
6289,73.46327307208043
6290,73.53796614916999
6291,82.6663465294923
6292,72.95492762580129
6293,64.21604607580316
6294,82.41151372492891
6295,119.38503615832491
6296,91.66070315580433
6297,82.41718013199748
6298,73.13334196602314
6299,82.57319599065312
6300,91.74010902847962
6301,82.83878803495243
6302,73.3131062149694
6303,82.41666307311336
6304,91.73244624856338
6305,82.43463984217793
6306,82.17541326570311
6307,73.45074631996421
6308,72.91945415368444
6309,63.90061601228475
6310,73.55927756064456
6311,64.07204121995933
6312,73.2666702718915
6313,82.66380454791752
6314,91.81037761914908
6315,73.08494004080147
6316,91.85569993004019
6317,73.44476229556447
6318,73.41027951603138
6319,82.5557670302099
6320,73.20260511733666
6321,82.40645003455955
6322,82.08654137811767
6323,73.44940882722982
6324,72.97023033302976
6325,64.25025574933076
6326,64.23875351816588
6327,64.15873466313431
6328,92.2510331185907
6329,82.5642264939521
6330,82.60979995652107
6331,64.24617277469682
6332,64.13226411542186
6333,82.2847001364339
6334,82.30506221258369
6335,72.93634063630718
6336,82.37472008361283
6337,73.28550397275052
6338,73.1332708658269
6339,73.37511338749637
6340,73.3349987287553
6341,82.3965791362322
6342,73.18423803950995
6343,73.25511949641175
6344,82.62616209994768
6345,64.16477926686446
6346,73.24704610991971
6347,73.39818044784423
6348,82.85706428892195
6349,72.9825858900463
6350,72.99741336051652
6351,73.54341610934809
6352,82.62915146285515
6353,72.98761382702492
6354,73.23308225778895
6355,82.47029872672438
6356,63.69886362199422
6357,82.82016546049559
6358,73.09827645334042
6359,64.02273492445667
6360,82.29594368698537
6361,73.43816312561056
6362,82.44514272898317
6363,73.38967140488758
6364,64.03916592041745
6365,91.5140305201479
6366,73.0916519600012
6367,73.41811312312257
6368,64.14656001054603
6369,92.08406984535843
6370,73.31012975865366
6371,64.08467684431847
6372,72.93832658582429
6373,82.7275665554341
6374,82.19848403701765
6375,82.13828429177353
