,ep_score
170,110.78514348372575
171,92.03649370483599
172,110.68788485357024
173,82.50378647421127
174,82.66421086492481
175,110.59860662821926
176,92.02093999004862
177,111.0916453280255
178,92.40817832528252
179,176.07912850635307
180,91.76272287172003
181,92.2502301263096
182,110.85558476608405
183,92.24225036816135
184,100.99529971552863
185,92.29507561623373
186,101.89622682449192
187,91.94384877362111
188,120.53512144347009
189,129.070951132687
190,73.34419140285966
191,157.34888024253033
192,82.755434744676
193,91.61027619961855
194,119.96807956266753
195,91.94237749234875
196,82.99870193230538
197,101.47098111096895
198,129.06316392963498
199,82.78051318385751
200,138.3427370372617
201,91.8181874419741
202,92.19762053146957
203,101.14962300044095
204,148.1852096557928
205,101.3438181826218
206,111.10274975290238
207,83.01823416332097
208,100.85219557463809
209,82.93594650870614
210,157.26255504280815
211,119.17690842051026
212,73.45487739731519
213,101.67403967749468
214,110.82153268302164
215,176.09075648965262
216,100.78258303502705
217,110.74887271229085
218,82.38361422395275
219,82.75051596426363
220,110.85470242681299
221,129.64551587156882
222,82.90602162630339
223,91.54685004936402
224,92.11696499139389
225,101.21357807892936
226,82.96300473398199
227,92.33880178985856
228,91.70699815953371
229,101.85347100101865
230,91.8543255529087
231,120.56867457310545
232,92.47487876478966
233,83.09556305906187
234,101.65678069444363
235,148.4730828200584
236,101.67722570891823
237,83.10850368899963
238,101.33260597199137
239,139.02046291481136
240,92.43706761621837
241,92.37138622389526
242,147.43724693780678
243,128.79582067364458
244,138.9972580953912
245,83.1612176598463
246,92.05173281877836
247,92.55031206568438
248,110.85453925952513
249,101.34129830235725
250,83.028070864772
251,92.15953303295083
252,83.2394601439867
253,91.91048036809127
254,101.57245323218672
255,83.22991471419606
256,110.75223465682363
257,120.32670580089734
258,138.7060296258669
259,92.18289790636629
260,92.47334755979254
261,129.59573483169532
262,92.13988519119123
263,91.97363241705632
264,83.17862126136241
265,92.04834425662929
266,129.4239537669791
267,148.32399653248632
268,92.3642758842026
269,83.21049625869001
270,119.5359231491304
271,92.09372811085133
272,101.68662964940589
273,101.91376969500169
274,101.71875702803227
275,110.8929127959235
276,139.2281306498417
277,83.06273707747697
278,82.64266086524614
279,110.79677210557824
280,101.36644178706867
281,92.32704049639717
282,91.94757631559689
283,101.12000758454928
284,83.16032682473636
285,82.7019223256617
286,91.78921398764194
287,83.11088542679093
288,91.42299758700958
289,73.41362727932942
290,64.05967119566449
291,82.44392178438268
292,73.41153808236322
293,82.23593320013718
294,64.2672378570785
295,82.45799698761837
296,82.49307967163311
297,72.70033624743485
298,73.48353139882984
299,82.93208335385015
300,63.484534682955406
301,63.70491378423379
302,72.9177568387024
303,72.72721038453906
304,63.92185832000603
305,64.36104980189475
306,54.7745478782822
307,63.6268712046613
308,63.91040330976168
309,72.97735498273168
310,64.06309184482342
311,73.10067468914825
312,64.04709800023267
313,63.75717288371352
314,72.84985991187413
315,64.15647072985416
316,73.0671773298574
317,63.96480131270406
318,54.74115337461132
319,73.08954176705682
320,54.88780456485789
321,64.0240847678134
322,64.1870934874205
323,54.49286392652582
324,63.500026881392515
325,63.52983538025286
326,54.533816072727475
327,54.72223512697937
328,54.63871281300328
329,54.419400085651276
330,54.797082725708876
331,54.62586761281424
332,63.64656876693631
333,54.44306762182553
334,45.2708085078516
335,54.63961043000575
336,54.87027387373611
337,45.447267680379255
338,54.5667359324932
339,54.497609784336575
340,54.333692251025624
341,54.42949452978849
342,54.82683716822744
343,45.66343830567399
344,45.4815565308604
345,45.566948857344535
346,54.656718735353344
347,54.47139434697915
348,45.22467698863726
349,45.5445069407226
350,45.55645718255012
351,63.71192411793104
352,54.78036592754993
353,45.23225232404451
354,54.57066379461927
355,54.939746730100005
356,54.314478978293195
357,45.656953028595986
358,45.524318464064976
359,54.650532803452016
360,45.5998161440247
361,54.52329615841322
362,45.37749882993052
363,54.418548334195606
364,54.388869993042356
365,45.48132125546281
366,45.17602385785381
367,54.300583979875846
368,45.34182200396545
369,45.44621961346695
370,45.31264106472487
371,45.48041985378508
372,36.39648072049883
373,45.247264633311765
374,45.19589814149493
375,45.49637875524318
376,36.38284793178316
377,45.51180037706511
378,36.267936536509374
379,54.495161239748676
380,54.777282362866195
381,45.35315134733118
382,36.378166487534926
383,45.03208091060241
384,45.58331438606677
385,36.319467038001015
386,45.340645214052635
387,45.47665158474621
388,45.004122600956954
389,45.66121641001706
390,45.380155216375016
391,45.4733031455082
392,44.99909695154068
393,44.925425412944534
394,44.93714223735906
395,45.157253696624494
396,45.30300307280817
397,44.78554245470515
398,45.11117709786222
399,45.384649393833996
400,45.42934473956776
401,36.30598164461232
402,45.00978585761521
403,45.13825142820937
404,45.12029773304292
405,45.04271056534711
406,44.898483822786126
407,36.16251742759192
408,36.23311572361673
409,44.66457289683423
410,44.88010928011634
411,44.6626601305737
412,36.36984134374148
413,36.21642333390867
414,36.22467410874357
415,45.008784618834284
416,45.345674921513556
417,44.837687167994815
418,36.28176632382637
419,36.09581995235124
420,36.141360588653995
421,45.221186662542074
422,45.29337649976566
423,36.21139342077811
424,36.350353041444464
425,45.40726960663685
426,36.028834933687726
427,36.33170175907547
428,45.08097536957868
429,36.01990857137401
430,44.75554367384129
431,36.23569647186724
432,45.038585942031425
433,36.24357710804791
434,36.32703757974528
435,36.12106136451381
436,36.24443065188539
437,45.041127534830835
438,36.18047713751348
439,36.33367000102918
440,36.133225912791936
441,36.31800183176456
442,36.19483512310206
443,36.255122736856876
444,36.2180374269381
445,45.15143558365606
446,36.07501073789621
447,36.16118498556949
448,36.2748767977008
449,36.22192109526122
450,36.13857946802108
451,36.01600902701358
452,36.17761005003824
453,44.47545433763153
454,44.76153665253559
455,36.198865110427356
456,36.09533503373223
457,36.04189093888043
458,36.22759931326813
459,45.11851350641764
460,45.099311171511246
461,36.228018816827756
462,44.53331278541747
463,36.18058687189351
464,36.107478823434974
465,44.64680130885348
466,36.20350169117156
467,36.296711404228276
468,44.99492644109575
469,36.148787811556986
470,45.11121153723876
471,36.279621926919674
472,36.279264131398016
473,36.338415428261456
474,44.73527608614239
475,36.29502806372038
476,45.09025925231179
477,44.807018849017254
478,45.32688372477652
479,45.1138326156698
480,36.16924574420318
481,36.06863549302753
482,45.27420435592285
483,45.39650376063729
484,45.40681956292164
485,44.79836268070647
486,36.16346222244098
487,45.4475577024543
488,44.94911534594219
489,44.9949412706906
490,36.35944895329244
491,45.12017342420313
492,45.14227763133711
493,45.53859203639925
494,44.966591760972626
495,45.5951501638429
496,44.836615044874435
497,45.29907122489742
498,36.21777717779728
499,44.986830197409205
500,45.51139177593158
501,45.67167422253669
502,45.31617618946697
503,45.60327783927431
504,45.45618789403927
505,44.92934798947249
506,45.393543174218394
507,36.34398240547646
508,45.57682415659323
509,45.319199657737414
510,36.339649470764385
511,45.28236217988639
512,36.31090287128872
513,44.89781461995329
514,45.20121165036559
515,36.25092752003579
516,45.142758027458484
517,54.48656420198641
518,45.02933293037357
519,45.17168704207393
520,44.629857093669436
521,44.86702948771067
522,36.048409702647085
523,45.58635103380193
524,45.00479319701
525,45.101456552053506
526,36.06265349794793
527,36.07466776460488
528,35.905208983668416
529,36.370891430908216
530,36.131781079723815
531,35.9591193033236
532,36.1285608307559
533,36.168570366694595
534,45.00187789939118
535,36.175771284867544
536,36.16198126990636
537,36.19407838386275
538,44.94075879295645
539,36.21467650444661
540,35.97240993938826
541,44.52451632641543
542,44.881610745441684
543,44.88443319984609
544,36.171445362308454
545,36.09631651879822
546,36.31269456156325
547,36.1225986073993
548,44.61394331367367
549,35.91365135079568
550,36.19522449915076
551,36.199248132803845
552,36.29496169659137
553,36.21439575650751
554,36.27923039961598
555,36.18130170919066
556,35.8945609684293
557,36.232762941960445
558,44.73495111497516
559,36.233241388533536
560,44.80667694632987
561,35.94542915438851
562,35.80422824244228
563,35.92572209507872
564,44.534307788110524
565,35.934640842312035
566,36.184149138330035
567,44.573500175657045
568,36.00253064211722
569,35.97238461882215
570,35.71835279507379
571,44.75924533653395
572,36.00064493899352
573,36.04144408180388
574,35.99226999002755
575,35.9436467852396
576,44.727049685742244
577,36.166264434085434
578,36.06400931915341
579,35.880500854443795
580,35.99651290901905
581,35.94149286728426
582,35.86914599031391
583,35.84376664295348
584,36.15669376419213
585,36.193531518941995
586,36.035854974751764
587,36.221380813919495
588,36.23272211424265
589,35.99077860362296
590,36.033698353885775
591,35.77363654363327
592,35.909111831229744
593,36.06314205990267
594,36.228906879817245
595,35.94766219427764
596,36.03479562945026
597,36.01437097884195
598,36.08434719694256
599,36.286449207241496
600,36.1134910058815
601,35.900570426581844
602,36.05351415091823
603,36.020511285904576
604,35.8996277322481
605,36.04620591515072
606,35.80066050984205
607,36.13678140810755
608,36.04810561294319
609,35.940289784291295
610,36.16769217893456
611,36.15476812994352
612,36.09655397698698
613,36.075557123476464
614,44.416656392558025
615,36.19283701925461
616,36.047122772972884
617,35.988535561896725
618,35.91726408135079
619,36.15902639444748
620,35.85846097459113
621,35.9245424450213
622,36.04844675062893
623,36.166131670323246
624,36.054813919632856
625,36.15532816807389
626,36.07013495757991
627,35.94015137783232
628,36.25441291579521
629,35.994276642910634
630,35.92750734271597
631,36.179514925864936
632,35.843655105069644
633,36.113625095910216
634,36.13151439392064
635,35.87259234495179
636,35.63628447514289
637,36.22113696080154
638,36.35721775481743
639,35.83507577842752
640,36.12574035823613
641,44.71606374716491
642,35.96977969219235
643,36.148450883224264
644,44.64869797890603
645,36.224032707494594
646,36.270271486012305
647,36.13503771351788
648,36.135283730705986
649,36.16474711833624
650,36.30839961609906
651,36.0523852067321
652,36.267183512123886
653,36.180267868229166
654,36.17652149727275
655,36.27115762343076
656,36.17090865207831
657,36.06195140194106
658,36.21659704794983
659,36.24185431235899
660,36.168451451750535
661,36.24550365171504
662,36.210459992097796
663,36.23668067305418
664,36.3285004195907
665,35.99594417694754
666,36.268926616667244
667,36.21267102009366
668,44.64406391157578
669,36.24658018409167
670,36.11364235093166
671,36.178568647260725
672,36.213554466265556
673,36.29856689192128
674,36.263587212084005
675,36.10348830022861
676,36.24812599643566
677,44.669956045668954
678,36.10958990848684
679,36.187387512058166
680,44.94337315189807
681,44.771156980972975
682,36.08824465243415
683,36.10159995305729
684,36.06182370211508
685,36.36030945462306
686,44.82472002867567
687,44.92532777216878
688,36.119746552170675
689,36.11931153962893
690,44.71411340436657
691,36.18057667284087
692,45.042669563238256
693,36.111975189136125
694,44.96531894791941
695,36.274106053507595
696,36.096053900144334
697,44.65239571481696
698,36.13462157618012
699,36.14409113500156
700,36.197120188999676
701,36.1899862769192
702,36.25977674030714
703,36.28020562497541
704,36.27213655245832
705,44.71738316473224
706,36.18840583866424
707,36.246806092817415
708,36.308328952713886
709,36.285855613573084
710,36.15168859257792
711,36.23206116380978
712,35.79949894435053
713,36.28606433645655
714,44.80764107074079
715,44.64773796902938
716,36.22492101109096
717,36.28600471739322
718,36.22473563375367
719,36.20842650433255
720,35.885535675979945
721,36.355982136878204
722,45.22252450369197
723,44.680354071913285
724,36.36352838696631
725,36.21768221416068
726,36.0546693130031
727,35.98426714241914
728,36.070828522928835
729,36.24679961013784
730,36.23531326644418
731,36.27931770451338
732,36.11498909469411
733,36.18151125885442
734,36.2582259583499
735,35.970286904474165
736,36.24794934713479
737,36.1499852458319
738,36.139656920891504
739,36.18438421153875
740,36.01797569957054
741,36.17750494162594
742,36.351974341674165
743,36.214280450555755
744,35.89687798368057
745,45.32558263968357
746,44.62405343749824
747,36.007929380636355
748,36.285147542329696
749,45.165583820290514
750,36.038083448678535
751,36.09708104519147
752,36.06309201715211
753,36.25624707264817
754,36.16934310988694
755,36.10002852737351
756,36.094160116943684
757,36.37037708987283
758,44.98226972845624
759,35.89644299116181
760,36.18251390633414
761,36.25290190820578
762,35.75776785262516
763,36.02962501549827
764,36.11982860664572
765,44.79831911343478
766,36.32039431809261
767,35.90215882224659
768,36.134318677256914
769,36.22808402090353
770,36.134663584702
771,44.6342277295007
772,36.160093896703415
773,36.19743374528102
774,36.203767272301306
775,36.32357407358235
776,36.01934863473576
777,44.80186101370394
778,36.007002724501
779,44.729707009428886
780,36.2072528998781
781,36.25578957751698
782,36.10089738618297
783,36.167708284351406
784,35.897861857595075
785,36.13575124333086
786,36.30585121594857
787,35.91183329553151
788,36.17522833055406
789,36.32358518381428
790,36.047178063679716
791,35.908790751582885
792,36.177481879301084
793,44.75669825330037
794,35.985369079999984
795,36.218990431519366
796,36.145208215434124
797,35.986525669260615
798,36.043491148322026
799,35.847148155531656
800,36.262038594789075
801,44.617614632025614
802,35.89611257200112
803,35.7633129268668
804,35.928279791955454
805,36.17741117532626
806,35.97347005854751
807,35.96261049930867
808,44.455801183514374
809,36.062676676001225
810,44.73059015242279
811,36.05931936300201
812,35.76258851915509
813,36.18921131012483
814,45.16979006354683
815,36.26188255722387
816,36.07398639685384
817,36.16726318967593
818,36.20076942625437
819,36.198468275660936
820,36.01243234973103
821,35.94251189314349
822,36.090173963212365
823,36.16720387906569
824,36.15524620869672
825,36.0584353635508
826,36.25274230212239
827,36.24310595998115
828,35.95344172865662
829,35.96645451056156
830,36.04962833173116
831,35.9505912265141
832,35.91066152134296
833,36.278014295061844
834,36.303634411656404
835,36.08390975613671
836,36.01204509215423
837,35.936236053818234
838,36.212250207970285
839,35.65390609609597
840,36.10358282627475
841,36.07644909350122
842,36.026145126659486
843,36.2403681209129
844,44.517545925143835
845,35.88697479145774
846,36.138629160920615
847,36.15145092064918
848,36.01939708546447
849,35.98237108950439
850,36.07737054237492
851,36.281440594486654
852,36.03089715947814
853,36.018779667962505
854,36.35104151112098
855,36.18453023120117
856,36.15675479802943
857,36.18484970403411
858,36.273478906723625
859,36.18163069791221
860,36.183093997973515
861,35.95691951919237
862,36.02360314898738
863,36.08735170053743
864,36.03080532773734
865,35.95392553959425
866,36.04001987898039
867,36.12744255867065
868,36.06610047597593
869,36.3265792816378
870,35.977020288707635
871,36.11502052334626
872,36.167954832157385
873,36.12706260370359
874,36.080463509960545
875,36.231254092568676
876,35.98938756695658
877,35.93428062181349
878,35.95728178822563
879,35.99276493764475
880,36.28513048889896
881,36.31637296637382
882,36.1593234180101
883,35.81113499325711
884,36.064044511494515
885,44.45004484930726
886,36.282654679624144
887,35.95007460872031
888,36.1341736883798
889,36.104898726463006
890,36.219730213865205
891,35.990837421508544
892,36.1513485685599
893,36.145263446987364
894,35.94761288958003
895,36.056153183884845
896,35.952548887258665
897,35.89169420282811
898,44.67978446211397
899,36.230949081205836
900,35.95983234817358
901,36.024674095579755
902,36.22931931293808
903,36.29857185356059
904,35.91880878532151
905,36.169016943881445
906,36.292974208375206
907,36.0697019072812
908,36.03500896927494
909,36.25148360041155
910,36.08651130501213
911,35.994978560630585
912,35.88583028709132
913,44.71931327740987
914,36.28704951504244
915,36.11725431480912
916,36.17960442826168
917,36.03040577132358
918,35.98058354002267
919,36.01345612901256
920,44.63262697322582
921,36.19686846075942
922,36.21095026041468
923,36.17892884121298
924,35.81959102941041
925,36.11843791555264
926,36.0683519959182
927,36.138330384793974
928,36.130951366613
929,44.787147412124625
930,36.11564568443245
931,36.04798123584429
932,35.70287168988547
933,44.66851776153135
934,36.175191656031835
935,36.23504677573003
936,36.06874558064051
937,36.00944772658473
938,36.109400718576396
939,36.40940132258101
940,36.22359397056896
941,36.202464305183454
942,44.64886652140237
943,36.235951660764044
944,36.27559859738963
945,36.18263586441487
946,44.8508935021355
947,36.369309439600286
948,36.028512595659066
949,36.266579102784455
950,36.34887793051843
951,44.63660346140197
952,44.96416130342628
953,35.88971972317644
954,44.68713219252891
955,36.088066520546455
956,36.14793559765029
957,36.103089590426855
958,44.757888875724525
959,36.21008762971415
960,36.246742423800164
961,36.0908334081263
962,36.269533734104925
963,36.25000209698224
964,35.957560637503725
965,44.780193232901716
966,36.247345732255226
967,36.08441144695222
968,36.20106523549143
969,36.032618525033214
970,36.15258688870543
971,45.053100302611035
972,36.02641767055917
973,44.8663269218675
974,44.65084076218499
975,36.262179563121315
976,45.267048992612246
977,36.11905307581952
978,36.06658669644533
979,45.027774174096216
980,36.12453302743035
981,36.27374533941858
982,36.052440736945094
983,36.15233927745474
984,36.39432491755325
985,36.39936428369248
986,36.139976874108214
987,36.25879894165561
988,36.30900809125508
989,45.000881577995784
990,36.331363939571204
991,44.757013323838706
992,44.70423387315788
993,36.20705265639153
994,36.339549718194675
995,44.88415571752749
996,45.29602718611818
997,36.237296172286776
998,36.09473376698807
999,44.727714710906724
1000,44.80641639455713
1001,44.82131716603699
1002,36.22338232391894
1003,36.26296983729647
1004,36.144579997775594
1005,44.843328947163315
1006,36.15004632822276
1007,45.161748066341296
1008,36.283352364560024
1009,44.904813212470586
1010,45.02435337627142
1011,36.274158358338155
1012,44.70377057297648
1013,36.27416375172968
1014,44.90208486921606
1015,45.026688989002196
1016,44.9829937215013
1017,44.96126354310521
1018,54.21366126329978
1019,45.439570112094074
1020,45.474078509165366
1021,45.302296364344244
1022,36.23891912722284
1023,44.76518759980198
1024,45.44330748895264
1025,45.34481653380403
1026,45.38994372184086
1027,54.50742933287414
1028,45.241924231219436
1029,45.75608205462021
1030,54.40435459071727
1031,54.680416699657705
1032,45.45841375375342
1033,36.313890581194684
1034,54.14768534646787
1035,73.65417628897004
1036,63.6407092617512
1037,54.30907787918947
1038,54.82151873224558
1039,54.78803244094593
1040,54.71525059694076
1041,54.79114409195658
1042,54.54118399704965
1043,63.61577296467085
1044,54.82478755863829
1045,64.42936418457282
1046,64.06581414820317
1047,73.26898399029295
1048,54.832037056593876
1049,45.35379137379098
1050,63.95817071246252
1051,73.38579339413148
1052,54.59982966328627
1053,45.670417355325206
1054,54.83769632713286
1055,45.68829409430816
1056,64.18508175177978
1057,54.478762361824195
1058,45.6336522864686
1059,54.46032728821838
1060,45.130780347270345
1061,63.89237943412388
1062,54.642329029644905
1063,54.78216476678547
1064,45.64243576774608
1065,54.47445625514127
1066,54.2352210733703
1067,64.25371637114583
1068,54.61017972644253
1069,64.13610768956272
1070,54.25153002921346
1071,45.52651904940055
1072,45.577480100384776
1073,45.22370347251926
1074,54.795110549160064
1075,54.37568145688743
1076,63.7835119124761
1077,45.493156780972114
1078,54.410926331799544
1079,45.10718540628374
1080,45.7441700307415
1081,45.12556573066321
1082,54.114053787076664
1083,54.40169102213656
1084,54.277257842128364
1085,45.056756986780385
1086,45.49339885780679
1087,45.62049739933529
1088,54.50825566382391
1089,45.057270073624075
1090,54.266220142611274
1091,45.36285741788924
1092,54.47793955738021
1093,54.553948643399735
1094,45.58687322706004
1095,54.721548168354914
1096,45.550042517463396
1097,45.396716773441725
1098,45.37160388672702
1099,45.60044302578902
1100,54.414349040435894
1101,45.6004357635445
1102,54.38361677169264
1103,45.76289497280797
1104,54.622988362924964
1105,45.36503723200432
1106,54.738399101595306
1107,63.98916226969488
1108,55.00246833477256
1109,54.89671476271592
1110,45.6547635147238
1111,54.687567143214395
1112,45.52897088192715
1113,54.56284936840515
1114,72.97886306320568
1115,83.11191289680852
1116,73.34716551553645
1117,54.73237345275592
1118,54.77266232376416
1119,54.850943126828426
1120,82.5828002369716
1121,63.50613396032451
1122,73.14329879684614
1123,82.73928127106642
1124,63.75669319562212
1125,92.03307165019717
1126,91.73318068762532
1127,73.50217122628861
1128,64.06159374778416
1129,73.28803259575918
1130,64.17078601619205
1131,73.17759396001057
1132,73.02591680567627
1133,73.54494308327037
1134,101.07057193094137
1135,72.9846545739897
1136,63.996925274544466
1137,63.56857002153207
1138,63.67634438019033
1139,54.386078214939914
1140,72.90453185616028
1141,73.00060224785418
1142,64.1911814895127
1143,73.51385170119839
1144,63.96639799010588
1145,63.67017962207781
1146,63.857102283520874
1147,72.88078326374404
1148,73.48092850102279
1149,64.19823752713224
1150,63.92577017545322
1151,63.47584307930934
1152,63.826352569560775
1153,64.16453675022828
1154,63.53059366093136
1155,64.1640104033149
1156,73.0518660248916
1157,82.4154101908451
1158,72.82443213341467
1159,63.91450402744739
1160,63.88535601116416
1161,73.28480306898228
1162,63.70504001862389
1163,54.676314651765296
1164,73.10483258269849
1165,63.5066028329084
1166,64.0434929076516
1167,64.15471277010349
1168,82.59939987062646
1169,73.05355375749662
1170,82.72728924604593
1171,72.7755657792272
1172,91.73538719735933
1173,64.11355770731012
1174,92.10009382910852
1175,63.79600423082105
1176,82.93855063074358
1177,73.29084929352383
1178,82.4876770270284
1179,54.71942180087351
1180,73.01387741812245
1181,73.59878031733292
1182,72.78608150979538
1183,72.98101426640152
1184,64.18727275693212
1185,72.89077195173323
1186,63.880522929636655
1187,72.84861511415758
1188,72.8323929865208
1189,73.54265960656859
1190,73.09043406653525
1191,91.92223199723512
1192,82.39475007570105
1193,73.51974506829092
1194,73.12919629564782
1195,101.24359618507465
1196,82.36271066172725
1197,91.89949501049557
1198,82.6685652510653
1199,111.12529698969136
1200,110.7607903440827
1201,92.11550085434374
1202,73.48698727495076
1203,92.38891721508082
1204,92.26533802020397
1205,92.09584967032106
1206,110.39179968272097
1207,110.62360406311596
1208,101.28713629050277
1209,138.56383657104692
1210,73.14946650016796
1211,148.2584461979005
1212,129.59559424554473
1213,92.52692580716624
1214,166.14886250386868
1215,148.0436152943745
1216,147.82018492391995
1217,101.7596890095595
1218,92.17865908070775
1219,82.59775946216529
1220,82.19173031530565
1221,120.11514845371744
1222,82.27652804955262
1223,110.75418505200261
1224,73.44759474559878
1225,119.88702090809858
1226,82.61764298557598
1227,92.07283296914602
1228,101.67216605124501
1229,110.71399182533911
1230,119.89074348916655
1231,137.95535904554032
1232,100.93364119686126
1233,82.78249529672591
1234,137.9016520833111
1235,120.03264631282732
1236,110.67216455386941
1237,110.2997024221191
1238,120.44518346773286
1239,148.23646120672328
1240,120.48766044259398
1241,120.28463352927699
1242,92.45539782602745
1243,119.77517259035343
1244,91.85225294144945
1245,111.10349120502491
1246,111.04484547548338
1247,139.157425345672
1248,204.03506604594892
1249,110.88717421057656
1250,120.08267195328162
1251,166.84885756114568
1252,101.2329656559189
1253,139.29056233347129
1254,92.31620223151035
1255,148.54485767232785
1256,148.3855484558162
1257,203.9795377041781
1258,92.46826783373419
1259,101.28575880553944
1260,110.57992008055245
1261,120.02094441792971
1262,157.38928933780926
1263,101.66936048747736
1264,138.93146319692778
1265,110.54202533847375
1266,110.9160576841337
1267,185.50230104056863
1268,92.05093474190424
1269,92.2118469974356
1270,82.89035036571192
1271,110.49725587626583
1272,120.00603764432431
1273,92.26830404839683
1274,82.61984692452722
1275,82.54433523780487
1276,110.30807136258677
1277,73.64946610824269
1278,91.70533614202363
1279,147.87155697700524
1280,91.7270325849113
1281,82.45813933779215
1282,73.55644331849612
1283,82.41698128673589
1284,92.18100062356571
1285,110.14286816473953
1286,91.92711079907572
1287,82.60303299701863
1288,100.97868052314823
1289,82.68603015424519
1290,129.02398590405286
1291,91.37519082161361
1292,91.92802189658472
1293,73.37088156696376
1294,101.4388088161598
1295,91.79759493545791
1296,110.60436425781582
1297,92.20631593947067
1298,91.74595576364237
1299,92.06193191875944
1300,82.74455808249922
1301,91.93122907050257
1302,91.90829653155005
1303,82.8303575557875
1304,82.71446405328561
1305,82.98293418637371
1306,82.6006506266895
1307,73.4325890442437
1308,82.90905931329813
1309,138.24075059248491
1310,137.87990482474285
1311,129.29716172958388
1312,110.21444257412783
1313,129.10802131708851
1314,101.08034471717943
1315,101.63189896620081
1316,91.86455102389789
1317,92.3520078602102
1318,110.88104902177969
1319,157.32381734245172
1320,101.39521264366435
1321,120.13352118546543
1322,110.49147836434805
1323,110.65938540358565
1324,157.07237461889903
1325,91.86602035269357
1326,110.79647512576605
1327,138.78430993272107
1328,110.9106061256294
1329,92.23278424263107
1330,129.06040844650343
1331,119.90937953316485
1332,91.91876455697684
1333,110.81385506357613
1334,101.24405770026571
1335,129.21789843959385
1336,101.69346043137084
1337,101.15787947741558
1338,128.84742541335635
1339,128.80687083383705
1340,91.80018749189254
1341,147.0376483494777
1342,92.31733460133174
1343,128.85633032302084
1344,92.09715567844162
1345,137.09307134461727
1346,82.61952414491128
1347,73.75535481067286
1348,101.49336722680515
1349,110.96293686137193
1350,101.58956317273825
1351,110.38720415881065
1352,110.66783640292189
1353,92.03292482703635
1354,110.71957767009212
1355,82.93160899074651
1356,91.79412855336722
1357,82.78977185219225
1358,82.72599580884486
1359,92.05400209777338
1360,82.92527432728647
1361,82.88279381169887
1362,101.5584214505849
